,ner,url
1166,"Fiji, the Pacific Dialogue, the Constitution Commission, Radio Australia's",https://www.abc.net.au/news/2012-09-13/calls-for-fiji-flag-change/4260108
1167,"Fiji, The Fijian Teachers Union, the Education Ministry's, The Education Ministry",https://www.abc.net.au/news/2012-09-13/an-fiji-school-kids-no-long-being-expelled/4258416
1168,"Fiji, Fiji Bitter, CCA, Australia, Pacific Beverages, SAB Miller, Radio Australia's, the Pacific Islands, Fiji Bitters', ""There",https://www.abc.net.au/news/2012-09-12/an-fiji-bitter-sale/4256246
1169,"Australia, AusAid, Fiji, Savusavu, Radio Australia's",https://www.abc.net.au/news/2012-09-11/an-safety-fiji/4254732
1170,"The Australian National Party, Senate, Fiji, Department of Agriculture, Ginger Industry Association, Biosecurity Australia's, the Federal Government",https://www.abc.net.au/news/2012-09-08/an-aus-ginger-growers-upset-at-fiji/4250334
1171,"The National Party, Senate, Fiji, Department of Agriculture, Ginger Industry Association, Biosecurity Australia's, the Federal Government",https://www.abc.net.au/news/2012-09-08/push-for-inquiry-into-ginger-imports/4249958
1172,"Samoa, the Pacific Islands Forum, Vanuatu, Pacific Institute of Public Policy, Radio Australia, Pacific Islands], Fiji, Niue",https://www.abc.net.au/news/2012-09-07/an-samoan-pm-slams-forum-critics/4249050
1173,"Fiji, Methodist Church, Sanatan Dharam, Radio Australia, Fiji Methodist Church's, Great Britain",https://www.abc.net.au/news/2012-09-06/an-fiji-hindus-reject-christian-state-calls/4247214
1174,"Lance Corporal, Iraq, Afghanistan, Veterans Aid, Radio Australia's, Fiji, Commonwealth, the British Army",https://www.abc.net.au/news/2012-09-06/an-fiji-uk-soldiers/4245590
1175,"Fiji, Methodist Church, Radio Australia's, Pacific Beat, Great Britain, Suva",https://www.abc.net.au/news/2012-09-05/an-fiji-methodists-back-christian-state/4244430
1176,"Pacific, Paralympic, Radio Australia's, Fiji, London, Oceania, India, Rio",https://www.abc.net.au/news/2012-09-05/an-fiji-paralympic-high-jumper-happiest-man-on-planet/4243432
1177,"Pacific, Australia, New Zealand, Philippines, Auckland, Pacific Trade & Invest, Dev Nadkarni, Radio Australia's, the Pacific Islands",https://www.abc.net.au/news/2012-09-03/an-asia-fruit-growers-competition-tough-for-pacific/4240458
1178,"Fiji, the Fiji Commerce and Employers' Federation, Wages Councils, Radio Australia's",https://www.abc.net.au/news/2012-09-03/an-fiji-wages/4240494
1179,"Fiji, the United Arab Emirates, the Middle East, Abu Dhabi, Suva, Pacific, UAE, countries"", South Korea, Foreign Affairs, Australia, New Zealand, the Pacific Island Forum, the Cook Islands, the Non-Aligned Movement Leaders Summit, Iran",https://www.abc.net.au/news/2012-09-03/an-fiji-uae-embassy/4239536
1180,"Fiji, Women's Crisis Centre, Radio Australia's, mediaShe",https://www.abc.net.au/news/2012-08-31/an-fiji-women-concerned-by-media-self-censorship/4235308
1181,"the Dean of the Fiji National University College of Medicine, Pacific Island, Radio Australia's",https://www.abc.net.au/news/2012-08-30/an-pacific-health-in-crisis/4232502
1182,"Fiji, the Fiji Labour Party, the Fiji Trades Union Congress, Radio Australia's, FTUC, Wages Council",https://www.abc.net.au/news/2012-08-29/an-union-head-quits-fiji-labour-party/4230898
1183,"Fiji, University of Canterbury, New Zealand, Radio Australia's",https://www.abc.net.au/news/2012-08-28/an-fiji-democracy/4227020
1184,"Fiji, Methodist Church, Europe, Radio Australia's",https://www.abc.net.au/news/2012-08-27/an-fiji-suicide-clinic/4225492
1185,"Fiji, Exit International, Radio Australia's, Pacific Beat, Nadi, Switzerland, New Zealand, Nitschke, Europe, America",https://www.abc.net.au/news/2012-08-24/an-nitschke-proposes-euthanasia-centre-in-fij/4219572
1186,"Fiji Islands, Constitution Commission, Radio Australia's, the Cook Islands, the Fiji Islands",https://www.abc.net.au/news/2012-08-23/an--mp-calls-for-fiji-name-change/4216778
1187,"Fiji, Miss World, Mongolia, Radio Australia's",https://www.abc.net.au/news/2012-08-22/an-fiji-miss-world-constume-controversy/4215768
1188,"Fiji, Constitution Commission, Radio Australia, the United Peoples Party, Constitutional Commission, Fiji Village, the Constitution Commission, ABC",https://www.abc.net.au/news/2012-08-21/an-fiji-opposition-polly-slams-pm-over-constitution/4213758
1189,"Fiji, Pacific, Constitutional Commission, Fiji Village, Kenya, Nepal",https://www.abc.net.au/news/2012-08-16/an-fiji-bainimarama-ghai/4203912
1190,"The Methodist Church, Fiji, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2012-08-14/an-fiji-methodist-church/4196776
1191,"Amnesty International, Fiji, Amnesty International's, Radio Australia's, Pacific Beat, the Fiji Trades Union Congress, Schuetze",https://www.abc.net.au/news/2012-08-13/an-fiji-amnesty-schuetze-qarase/4194708
1192,"Fiji, the Fiji Trades Union Congress, Information, Radio Australia",https://www.abc.net.au/news/2012-08-07/an-fiji-union-complaint/4183342
1193,"Papua New Guinea, Sydney Adventist Hospital, Radio Australia's, Pacific Beat, Operation Open Heart, Tonga, Burma, Cambodia, Fiji, Rwanda",https://www.abc.net.au/news/2012-08-06/an-png-heart-surgery-trip/4180656
1194,"Fiji, Commodore, Suva, Radio Australia's",https://www.abc.net.au/news/2012-08-06/an-fiji-politician-arrested/4179816
1195,"Fiji's Constitutional Commission, Radio Australia's, Ghai, a Constituent Assembly",https://www.abc.net.au/news/2012-08-06/an-fiji-constitution-consultation-begins/4179370
1196,"Fiji, Fijian Holdings Limited, the Fijian Affairs Board, the Great Council of Chiefs, SDL Party, New Zealand, Australia, Pacific, Auckland University, the United States",https://www.abc.net.au/news/2012-08-03/an-fiji-military-version2/4176348
1197,"Fiji, Fijian Holdings Limited, the Fijian Affairs Board, the Great Council of Chiefs, SDL Party, New Zealand, Australia, Pacific, Auckland University, the United States",https://www.abc.net.au/news/2012-08-03/military-rulers-suppressing-opposition-in-fiji3a-lawyer/4175924
1198,"Fiji, SDL, The High Court, Australia, New Zealand",https://www.abc.net.au/news/2012-08-03/an-fiji-qarase-jailed-for-corruption/4174870
1199,"Fiji, Queen, labour ministry, Britain, Australia, Commonwealth, New Zealand",https://www.abc.net.au/news/2012-08-01/fiji-dumps-queen27s-birthday-holiday-from-calendar/4169224
1200,"Fiji, The Health Ministry, The National Food and Nutrition Centre, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2012-08-01/an-fiji-launches-national-nutrition-month/4169172
1201,"Australia, peak union, Fiji, Pacific, The Australian Government, Suva, Radio Australia's, the Fiji Islands Confederation of Trade Unions, New Zealand, ABC, Fiji Human Rights Commissioner, the Federal Government's",https://www.abc.net.au/news/2012-07-31/an-fiji-reax/4167012
1202,"Fiji, High Court, Suva, FijiVillage, Fijian SDL Party",https://www.abc.net.au/news/2012-07-31/an-fiji-qarase-sentencing-media/4167270
1203,"Fiji, High Court, Suva, FijiVillage, Fijian SDL Party",https://www.abc.net.au/news/2012-07-31/fiji-qarase-guilty/4167194
1204,"Australia, Fiji, the ANU's Centre for the Contemporary Pacific, New Zealand, The Australian Council of Trade Unions, ACTU, Ms Kearney, the Federal Government's, Commission against Corruption",https://www.abc.net.au/news/2012-07-31/expert-questions-ties-with-fiji/4165640
1205,"Australia, New Zealand, Fiji, Sydney, Pacific, Suva, Pacific Islands Forum, ABC",https://www.abc.net.au/news/2012-07-30/an-fiji-breakthrough/4164344
1206,"Fiji, the High Court, Fiji Independent Commission Against Corruption",https://www.abc.net.au/news/2012-07-30/an-fiji27s-laisenia-qarase-guilty-of-corruption/4164242
1207,"Fiji, The Fiji Consumer Council's, China",https://www.abc.net.au/news/2012-07-30/an-fake-brands-flood-fiji-market/4163298
1208,"the Australian Council of Trade Unions, Fiji, ACTU",https://www.abc.net.au/news/2012-07-30/an-fiji-actu-democracy/4162890
1209,"Australia, Suva, New Zealand's, Sydney, the Pacific Islands Forum Ministerial Contact Group, Fiji, Radio Australia",https://www.abc.net.au/news/2012-07-29/an-carr-to-hold-fiji-democracy-talks/4162180
1210,"Fiji, the Pacific Islands Forum, New Zealand, Sydney, 2009.Senator Carr, Radio Australia, the Pacific Islands Forum Ministerial Contact Group, Radio Australia', Pacific Beat",https://www.abc.net.au/news/2012-07-27/an-fiji-forum/4158142
1211,"Fiji, the High Court, Legend FM, Suva, Fiji's, Reserve Bank",https://www.abc.net.au/news/2012-07-25/an-fiji-chaudhry-court/4154632
1212,"The Fair Work Ombudsman, Port Adelaide, Sydney, Devine Marine Group, the Federal Magistrates Court, Fiji",https://www.abc.net.au/news/2012-07-25/fair-work-legal-action-over-fijian-workers-docks-pay/4153194
1213,"UK, Britain, the British Army, Iraq, Afghanistan, The UK Border Agency, Veterans Aid, Radio Australia, Fiji",https://www.abc.net.au/news/2012-07-23/an-fiji-soldier-denied-uk-citizenship/4149496
1214,"Fiji, Constitutional Commission, Radio Australia's, Pacific Beat, Ghai, the Citizens Constitutional Forum, The Constitutional  Commission",https://www.abc.net.au/news/2012-07-20/an-fiji-constit/4144408
1215,"Fiji, the Constitutional Commission, ""There, Bank and Financial Sector Employees Union, Radio Australia's, Fiji Labour Party",https://www.abc.net.au/news/2012-07-19/an-fiji-lifts-private-meeting-ban/4142410
1216,"Fiji, Auckland, New Zealand, South Korea",https://www.abc.net.au/news/2012-07-19/fiji-ruler-bainimarama-not-surprised-by-assassination-plot/4140988
1217,"Fiji, Auckland, NZ, Commodore, Radio Australia's, Pacific Beat, the New Zealand Security Intelligence Service, army, Tonga, South Korea, the New Zealand Herald, The Coalition for Democracy, the Coalition for Democracy",https://www.abc.net.au/news/2012-07-18/an-nz-raids-over-bainimarama-assassination-plot/4139038
1218,"The Fiji Government's, the New Zealand Law Society, The Citizens Constitutional Forum, the Law Society of England, Wales Charity, Radio Australia's, a Law Society of England, the Legal Society of England",https://www.abc.net.au/news/2012-07-18/an-law-society-slams-fiji-contempt-of-court-charge/4138952
1219,"Pacific, Samoa, Fiji, European Union, ACP, EU, Suva, Hungary, Radio Australia's, Pacific Beat, Kava, the Pacific Islands, the European Union, all Pacific Islands",https://www.abc.net.au/news/2012-07-18/an-samoa-hosts-pacific-europe-talks/4137410
1220,"Fiji, Amnesty International, the Oceania Football Confederation, Australia, New Zealand, the United Kingdom, Radio Australia's, the Law Society of England Charity",https://www.abc.net.au/news/2012-07-17/an-fiji-amnesty/4136602
1221,"the Fiji Rugby Union, FRU, England, Georgia, Gloucester, the International Rugby Board, the High Performance Unit",https://www.abc.net.au/news/2012-07-13/an-fiji-rugby-tour/4129560
1222,"Pacific Island, London, Fiji, judo, Radio Australia's, Pacific Beat, Melbourne",https://www.abc.net.au/news/2012-07-12/an-fiji-olympics/4125834
1223,"the Lau islands, Fiji, Consumer Council, Radio Australia's, Suva",https://www.abc.net.au/news/2012-07-11/an-fiji-food-prices/4124718
1224,"Fiji, the Western Pacific, New Caledonia, The Fiji Ministry of Health, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2012-07-11/an-fiji-cancer-final/4123564
1225,"Fiji, The Chair of the Law Society of England Charity, Radio Australia's",https://www.abc.net.au/news/2012-07-10/fiji-transparency/4120116
1226,"PGA, the West Virginia Classic, Deutsche Bank Championship, Africa, Argentina, National, the Arnold Palmer Invitational",https://www.abc.net.au/news/2012-07-06/vijay-rolls-back-years-with-superb-63/4114302
1227,"Fiji, Vanuatu, the Gold Coast, LeisureCom Travel, Radio Australia's, Pacific",https://www.abc.net.au/news/2012-07-04/an-schoolies-in-pacific/4110272
1228,"Britain, Ministry of Defence, The Ministry of Defence, an Afghan Police Advisory Team, Helmand Province",https://www.abc.net.au/news/2012-07-04/an-fiji-guardsman-shot/4109332
1229,"The United States, Pacific Island Countries, the US Embassy, Suva, Pacific Islands Leaders, the United States, Pac News",https://www.abc.net.au/news/2012-07-03/an-pacific-tuna-agreement/4107584
1230,"Fiji, Ba river, China, Amex Resources, the Ba River, the Fiji Government, the Lautoka Port, handimax, New Zealand, New Zealand's",https://www.abc.net.au/news/2012-06-28/an-fiji-world-class-mine/4098584
1231,"Fiji, Fisheries Department, Radio Australia's, Pacific Beat, the Fisheries Department",https://www.abc.net.au/news/2012-06-28/an-fiji-fish-taboo/4097704
1232,"Fiji, The Melanesian Spearhead Group, New Caledonia, Papua New Guinea, Solomon Islands, Vanuatu, the Kanak Liberation Front, FLNKS, New Caledonia's, MSG",https://www.abc.net.au/news/2012-06-27/an-fiji-bainimarama-visa/4096708
1233,"Australia, Fiji",https://www.abc.net.au/news/2012-06-27/an-fij-oz-aid/4096246
1234,"Fiji, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2012-06-26/an-fiji-fish-ban/4094454
1235,"Fiji, Labour Party, Pacific Beat, Fiji's Constitution Commission, the Fiji Labour Party, Radio Australia, the Fiji Police",https://www.abc.net.au/news/2012-06-25/an_fiji_opp/4091452
1236,"United Nations, Brazil, The Future We Want, UN, Millennium Development Goals, ""There, ""Greenpeace, Pacific, Samoa, Future Rush Environment Group, Radio Australia's, Pacific Beat, Fiji",https://www.abc.net.au/news/2012-06-23/an-gillard-on-rio2b20/4088292
1237,"Samoa, Future Rush Environment Group, Radio Australia's, Pacific Beat, Brazil, Fiji, UN",https://www.abc.net.au/news/2012-06-22/an-rio2b20-tonga-youth-response/4086574
1238,"Fiji, Council of Social Services, The National Substance Abuse Advisory Council",https://www.abc.net.au/news/2012-06-21/an-fiji-substance/4085008
1239,"Samoa, Japan, Tokyo, Logovii Mulipola's, Lemalu, Kikutani, Tonga, Fiji, ABC",https://www.abc.net.au/news/2012-06-18/an-samoa-celebrates-pacific-nations-win/4077366
1240,"Scotland, Fiji, Lautoka, Visser, Laidlaw, Australia, Newcastle, Wales, Netherlands, Reuters",https://www.abc.net.au/news/2012-06-16/scotland-rookie-scores-brace-in-fiji-win/4074828
1241,"Evergreen 11-time, the Fiji Pro at Cloudbreak, Australia, Medina, Brazil, the Billabong Pro, Tahiti",https://www.abc.net.au/news/2012-06-11/slater-scores-49th-tour-victory/4064070
1242,"Queensland, Wilson, Rio de Janeiro, Coleborn",https://www.abc.net.au/news/2012-06-04/wilson-surfs-near-perfect-waves-at-cloudbreak/4051450
1243,"the Adelaide District Court, Leo, Agape Ministries, The Adelaide District Court",https://www.abc.net.au/news/2012-06-04/rocco-leo-cult-judgment/4050700
1244,"Qantas, Air Pacific, Fiji, the Fijian Government, the Civil Aviation (Ownership and Control of National Airlines, Air Pacific's, Fiji Airways",https://www.abc.net.au/news/2012-05-29/qantas-withdraws-directors-from-air-pacific-board/4040130
1245,"The Australian Council of Trade Unions, Qantas International, Qantas Group, ACTU, Air Pacific, Fiji, the United States, the Essential National Industries (Employment, International Labour Organisation, London, Transport Workers Union, TWU, UN, Air Pacific's, the Air Pacific Board",https://www.abc.net.au/news/2012-05-23/actu-concerned-about-new-qantas-international-boss/4028558
1246,"Fiji, Miss World, New Zealand, Facebook, Watters, Torika, FijiLive, racists"", World Fiji, Mongolia, Bali, Suva, China, ABC",https://www.abc.net.au/news/2012-05-14/miss-fiji-torika-watters-dumped/4009514
1247,"Fiji, Suva, the Ministerial Contact Group, Australia, Government",https://www.abc.net.au/news/2012-04-30/carr-touches-down-in-fiji/3981040
1248,"Fiji, Pacific, the Pacific Islands Forum, Australia",https://www.abc.net.au/news/2012-04-30/bob-carr-heads-to-fiji/3979332
1249,"Fiji, The Australian Government, Cane Growers Association",https://www.abc.net.au/news/2012-04-04/catastrophic-damage-in-flood-stricken-fiji/3931276
1250,"Fiji, Nadi",https://www.abc.net.au/news/2012-04-03/fiji-escapes-cyclone-daphne27s-wrath/3928992
1251,"Fiji, Nadi, Australia, the Federal Government, the Australian Government",https://www.abc.net.au/news/2012-04-03/fijians-return-to-flood-ravaged-homes/3928146
1252,"Fiji, Air Pacific, Australia, New Zealand, Jetstar, Virgin, Qantas, Newcastle, Nadi, Vanuatu, Mamanuca islands",https://www.abc.net.au/news/2012-04-02/flights-resume-in-flood-ravaged-fiji/3927524
1253,"Australia, Fiji, "" Fiji Ministry of Information, Nadi",https://www.abc.net.au/news/2012-04-02/fears-for-cyclone-as-thousands-shelter-from-fiji-weather/3926202
1254,"Fiji, Air Pacific, Virgin Airlines, DFAT, Nadi",https://www.abc.net.au/news/2012-03-31/two-killed-in-fiji-floods/3924880
1255,"Fiji, Nadi, Ba, Lautoka, Air Pacific, Dismac, The National Weather Forecasting Centre",https://www.abc.net.au/news/2012-03-30/fijians-scramble-to-higher-ground-amid-floods/3923992
1256,"Fiji, Qantas, Air Pacific, South Pacific, Air Pacific's, Jetstar, Suva, Hansford, Strategic Aviation Solutions, Australia, ""So",https://www.abc.net.au/news/2012-03-28/fiji-to-take-control-of-air-pacific-from-qantas/3918076
1257,"Australia, Fiji, Auckland, New Zealand, New South Wales, ACTU",https://www.abc.net.au/news/2012-03-09/carr-rejects-talk-of-softening-stance-on-fiji/3880752
1258,Fiji,https://www.abc.net.au/news/2012-03-09/fijians-to-get-a-say-in-constitution/3879556
1259,"the Pacific island's, Fiji, the Methodist Church's, Methodist Church Assembly, Women's Rights Movement, Trade Union Congress",https://www.abc.net.au/news/2012-03-06/fijians-speak-out-against-emergency-laws/3872606
1260,"South Australia, Fiji, Agape Ministries, District Court, Penney",https://www.abc.net.au/news/2012-03-05/rocco-leo-fraud-civil-case-settled/3869236
1261,"Fiji, The Fiji Times",https://www.abc.net.au/news/2012-01-30/fiji-floods-damage-bill--more-than-$17m/3800124
1262,"Fiji, Ba, Nadi, The Fiji Red Cross",https://www.abc.net.au/news/2012-01-26/deadly-landslide-in-fiji/3793996
1263,"Fiji, Nadi, Denarau",https://www.abc.net.au/news/2012-01-25/deadly-fiji-floodwaters-are-falling/3792498
1264,"The Fiji weather bureau, the Nadi River, Denarau, New Zealand, ABC",https://www.abc.net.au/news/2012-01-24/two-dead2c-hundreds-seek-shelter-from-fiji-floods/3790738
1265,"Fiji, Pacific, the Citizens Constitutional Forum, Fiji Labour Party, Fiji Democracy and Freedom Movement, Australia",https://www.abc.net.au/news/2012-01-11/pm-fiji-brings-in-new-decree/3768272
1266,"Fiji, Fiji Media Authority",https://www.abc.net.au/news/2012-01-07/fiji-emergency-laws-end-today/3762208
1267,"Fiji, ""There, the Suva Magistrates Court, Australia, Mere",https://www.abc.net.au/news/2012-01-03/fugitive-sceptical-on-fiji-law-change/3756054
1268,"The Federal Government, Pacific, Marles, Pacific Island Affairs, Australia, Fiji, ""Australian Council of Trade Unions, National University",https://www.abc.net.au/news/2012-01-02/australia-welcomes-end-to-fiji-emergency-laws/3755410
1269,"Fiji, Australia, Pacific Island Affairs, Government, ""Australian Council of Trade Unions, Fijian National University",https://www.abc.net.au/news/2012-01-02/fiji-to-lift-emergency-rules/3754482
1270,"New Zealand, Fiji, the Australian Council of Trade Unions, Nadi, ABC, Fiji Trade Union, Congress, ACTU",https://www.abc.net.au/news/2011-12-13/australian-union-officials-deported-from-fiji/3729228
1271,"New Zealand, Fiji, Australian Council of Trade Unions, the Australian High Commission",https://www.abc.net.au/news/2011-12-12/australian-union-officials-not-welcome-in-fiji/3726822
1272,"Australia, Sydney, Fiji, Pacific, Villawood",https://www.abc.net.au/news/2011-12-01/fijian-set-for-deportation-fears-for-life/3705508
1273,"Australia, Sydney, Pacific, Fiji",https://www.abc.net.au/news/2011-11-30/fijian-man-to-be-deported-from-australia/3704894
1274,"The Australian Council of Trade Unions, Fiji, the Fijian Trades Union Congress, FTUC, The Federal Government, ACTU, Pacific",https://www.abc.net.au/news/2011-11-05/union-mulls-fiji-travel-boycott-after-arrests/3637344
1275,"Australia, Fiji, Air Pacific, Melbourne, US, Qantas, Transport Workers Union, the Federal Government, TWU, Bali, Rudd, Pacific Island, The Australian Government",https://www.abc.net.au/news/2011-10-11/pilot-jailed-in-fiji-needs-more-help-says-union/3498636
1276,"Fiji, Qantas, Air Pacific, International Pilots Association, the Fijian pilots association, the Department of Foreign Affairs and Trade, US, Emergency Industries (Employment, the International Labour Organisation, ILO, ABC",https://www.abc.net.au/news/2011-10-10/pilot-arrest-in-fiji-strains-union-relations/3459764
1277,"The Federal Government, Qantas, Fiji, Air Pacific, Emergency Industries (Employment, US, the International Labour Organisation, ILO, Air Pacific's, Australia, Pacific Island, Marles, ABC, ACTU, ""There",https://www.abc.net.au/news/2011-09-29/qantas-linked-to-fiji-anti-union-decree/3041906
1278,"Wales, Pool D, Fiji, Samoa, South Africa",https://www.abc.net.au/news/2011-09-28/wales-pair-to-miss-fiji-clash/3034584
1279,"Samoa, Pacific island, Fiji, wet Eden Park, Auckland, South Africa, Albany, Schwalger, Pacific Island, Pisi",https://www.abc.net.au/news/2011-09-25/samoa-knocks-over-pacific-rival/2941484
1280,"Fiji, Pacific, South Africa, Samoa, Domoni, New Zealand, siva",https://www.abc.net.au/news/2011-09-23/fiji-coach-blasts-haka-haters/2939912
1281,"Australia, Fiji, Tonga",https://www.abc.net.au/news/2011-09-15/fiji-asylum-seeker/2901056
1282,"Tonga, Romania, Namibia, Japan, Scotland, Fiji, France, Australia, New Zealand's, South Africa, Kiwi, the United States, Ireland, Georgia, Russia",https://www.abc.net.au/news/2011-09-10/mighty-minnows-bite-back-at-world-cup/2879978
1283,"Fiji, Namibia, Rotorua, Australia, Kotze, Pacific, France, South Africa, Wellington, Samoa, Wales, N Nalaga, T Kotze 2",https://www.abc.net.au/news/2011-09-10/goneva-bags-four-as-fiji-escapes-namibia/2879786
1284,"International, Fiji, the Lowy Institute, Commodore, Labor, ABC, Offsiders",https://www.abc.net.au/news/2011-09-08/cassidy-the-polls-have-spoken/2875454
1285,"Agape Ministries, Fiji, South Australia, The Adelaide District Court, Martin Penney, Leo",https://www.abc.net.au/news/2011-09-06/agape-civil-claims-reduced/2873652
1286,"the Fiji Independent Commission Against Corruption, FICAC, Radio Australia's, the United Nations",https://www.abc.net.au/news/2011-08-16/allegations-of-fiji-government-interference-in-prosecutions/2842192
1287,"New Zealand, Fiji, Dunedin, Tri Nations, South Africa, Australia, Samoa, Sitiveni Sivivatu, 95th Test, C Slade, C Slade 2, N Ranuku",https://www.abc.net.au/news/2011-07-22/rusty-all-blacks-rout-fiji/2806946
1288,"the Agape Ministries, Australia, Fiji, South Australia, DPP, Leo, Adelaide",https://www.abc.net.au/news/2011-07-21/rocco-leo-extradition-hyde/2804252
1289,"Fiji, Australia, Samoa, Pacific, South Africa, Sitiveni Sivivatu, Guildford, the Tri-Nations, Dunedin, Auckland",https://www.abc.net.au/news/2011-07-20/all-blacks-wary-of-fiji/2803300
1290,"the Adelaide District Court, Fiji, Agape, Australia, Agape Ministries, Skype",https://www.abc.net.au/news/2011-06-30/fugitive-cult-leader-hires-lawyer-via-skype/2778054
1291,"Agape, Australia, Fiji, Suva, Leo, Adelaide, Melbourne",https://www.abc.net.au/news/2011-06-27/arrested-cult-leader-may-avoid-return-to-australia/2772728
1292,"the Agape Ministries, Suva, Australia",https://www.abc.net.au/news/2011-06-26/fugitive-agape-leader-arrested-in-fiji/2771772
1293,"Canberra, Fiji, Tonga, Australia, ""On, the Australian Government, Queanbeyan, Fiji Democracy Movement, Australia Network, New Zealand, Samoa",https://www.abc.net.au/news/2011-06-16/fijis-pro-democracy-movement-begins-in-canberra/2761046
1294,"Fiji, Coral Coast, Tambua Sands, the Fiji Hideaway, the Pacific, ABC",https://www.abc.net.au/news/2011-05-20/huge-waves-swamp-fiji-hotel-rooms/2722600
1295,"New Zealand, Fiji, Tonga",https://www.abc.net.au/news/2011-05-16/fiji-says-tonga-harbouring-alleged-mutineer/2694956
1296,Fiji,https://www.abc.net.au/news/2011-05-12/fiji-bans-public-gatherings-after-typhoid-outbreak/2709844
1297,"Fiji, Australia, Civoniceva, Fiji Rugby League, Suva, Redcliffe, Brisbane, Queensland, Pacific, Penrith, NRL",https://www.abc.net.au/news/2011-04-19/civoniceva-contemplating-fiji-switch/2610490
1298,"China, the Asia Pacific region, Australia, Sky News, East Timor, Fiji, New Zealand, Papua New Guinea, the Pacific Islands, Sky News Australia, the Pacific Islands Forum, Commonwealth",https://www.abc.net.au/news/2011-04-10/rudd-taking-eye-off-chinas-rise/2621058
1299,"New Zealand, Pacific, Fiji, the New Zealand Herald, NZ",https://www.abc.net.au/news/2011-03-29/fiji-offered-world-cup-carrot-for-democracy/2636346
1300,"Pacific, Japan, US, California, The US Coast Guard, Oahu, Tonga, Radio Tonga, Papua New Guinea, The Pacific Tsunami Warning Centre, Nauru, Kiribati, Fiji, Vanuatu, Philippines, Australia, China, New Zealand, Ecuador, Chile, Mexico",https://www.abc.net.au/news/2011-03-12/pacific-escapes-tsunami-damage/2659126
1301,"Pacific, California, Indonesia, Hawaii, Asia Pacific, Japan, The Pacific Tsunami Warning Centre (, PTWC, Pacific basin, United States, Canada, Mexico, Australia, New Zealand, The Joint Australian Tsunami Warning Centre, Taiwan, central weather bureau, Philippines, Americas, Guatemala, El Salvador, Costa Rica, Nicaragua, Panama, Honduras, Chile, Ecuador, Colombia, Peru, Russia, Fiji, Papua New Guinea, Oregon, Alaska, Washington, the Pacific basin, Honolulu, Nawiliwili, Kauai, the Pacific Tsunami Warning Centre, White House, US, The International Federation of Red Cross, Red Crescent Societies, Pacific islands, AFP, Reuters",https://www.abc.net.au/news/2011-03-12/pacific-on-alert-as-tsunami-surge-hits-hawaii/2658924
1302,"Pacific basin, United States, Canada, Japan, US, Hawaii, Mexico, Russia, Taiwan, Philippines, Papua New Guinea, Fiji, Guatemala, El Salvador, Costa Rica, Nicaragua, Panama, Honduras, Chile, Ecuador, Colombia, Peru, Indonesia, Australia, New Zealand, The Joint Australian Tsunami Warning Centre, The International Federation of Red Cross, Red Crescent Societies, Pacific islands, east coast, central weather bureau, Honolulu, Guam, Northern Mariana Islands, Kuril Islands, Shikotan Island, Kunashir Island, AFP, Reuters",https://www.abc.net.au/news/2011-03-11/pacific-wide-tsunami-warning-in-effect/2658482
1303,"Fiji, Iloilo",https://www.abc.net.au/news/2011-02-17/state-funeral-for-fijis-former-president/1946736
1304,"Fiji, Queensland, New Zealand",https://www.abc.net.au/news/2011-02-07/new-cyclone-no-threat-to-qld/1932394
1305,"The Queensland Reds, Brumbies, Austar Stadium, ACT",https://www.abc.net.au/news/2011-02-05/reds-hand-brumbies-preseason-pasting/1930438
1306,"Waratahs, Fiji, Super Rugby, Pakalani, Turner, Sydney, Western Force, Ryan Cross, NSW, Melbourne",https://www.abc.net.au/news/2011-02-04/waratahs-demolish-fiji-in-trial/1930436
1307,"South Australia's, the United States, Qantas, Sydney, New York, Fiji, Nadi",https://www.abc.net.au/news/2011-01-19/foley-in-qantas-flight-emergency/1910734
1308,"Vanuatu, Pacific, the Pacific Tsunami Warning Centre (, PTWC, The US Geological Service, USGS, Isangel, Tadine, the Loyalty Islands, New Caledonia, Fiji, Australia, New Zealand, the Pacific Ring of Fire, Earth, ABC/AFP/",https://www.abc.net.au/news/2010-12-26/major-73-magnitude-quake-hits-pacific/1886178
1309,"Bollywood, Fiji, Radio Australia's, Bombay Mumbai, Pacific, Aiysha, Kia, 's Talk Love, the Fiji Audio Visual Commission",https://www.abc.net.au/news/2010-12-20/bollywood-lands-on-fijis-shores/2380300
1310,"Ultimate Australian Adventure, Sydney, Fiji, Nadi, Pacific island, numbers.- ABC",https://www.abc.net.au/news/2010-12-16/oprah-to-take-time-out-in-fiji/2376306
1311,"Fiji, the US Geological Survey, the South Pacific island, USGS, the Pacific Tsunami Warning Centre",https://www.abc.net.au/news/2010-12-02/61-quake-strikes-near-fiji/2359028
1312,"Pacific, New Zealand's, Filo Filo, Samoa, Atafu, the Fiji navy, Tokelau",https://www.abc.net.au/news/2010-12-02/boys-lost-at-sea-looking-for-vodka-not-love/2358566
1313,"Fiji, Fiji Water, the United States, the Yaqara Pastoral Company Limited",https://www.abc.net.au/news/2010-11-29/fiji-water-to-close-blaming-discriminatory-tax/2355394
