,title,date,url,news
2353,Solomons and PNG at risk of more flooding and landslides,3 Jan 2019,https://www.rnz.co.nz/international/pacific-news/379390/solomons-and-png-at-risk-of-more-flooding-and-landslides,True
2354,Solomons hit by storm as bad weather converges on Fiji,2 Jan 2019,https://www.rnz.co.nz/international/pacific-news/379333/solomons-hit-by-storm-as-bad-weather-converges-on-fiji,True
2355,Former Solomon Islands premier arrested on corruption charges,31 Dec 2018,https://www.rnz.co.nz/international/pacific-news/379288/former-solomon-islands-premier-arrested-on-corruption-charges,True
2356,News in Solomon Island Pidgin for 24 December 2018,24 Dec 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018676926/news-in-solomon-island-pidgin-for-24-december-2018,False
2357,Melanesian update for 19 December 2018,19 Dec 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018676361/melanesian-update-for-19-december-2018,False
2358,Melanesian update for 18 December 2018,18 Dec 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018676192/melanesian-update-for-18-december-2018,False
2359,Poor attendance brought up as Solomons parliament is dissolved,18 Dec 2018,https://www.rnz.co.nz/international/pacific-news/378555/poor-attendance-brought-up-as-solomons-parliament-is-dissolved,True
2360,News in Solomon Island Pidgin for 18 December 2018,18 Dec 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018675953/news-in-solomon-island-pidgin-for-18-december-2018,False
2361,Solomons govt doubles minimum wage,17 Dec 2018,https://www.rnz.co.nz/international/pacific-news/378453/solomons-govt-doubles-minimum-wage,True
2362,Solomons Police seek public's help to bust prostitution rings,15 Dec 2018,https://www.rnz.co.nz/international/pacific-news/378342/solomons-police-seek-public-s-help-to-bust-prostitution-rings,True
2363,Solomons minister of forests arrested on corruption charges,15 Dec 2018,https://www.rnz.co.nz/international/pacific-news/378325/solomons-minister-of-forests-arrested-on-corruption-charges,True
2364,Melanesian Update for 13 December 2018,13 Dec 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018675517/melanesian-update-for-13-december-2018,False
2365,Solomons landowners warned not to close airport,13 Dec 2018,https://www.rnz.co.nz/international/pacific-news/378207/solomons-landowners-warned-not-to-close-airport,True
2366,Warning against illegal campaigning in Solomons,11 Dec 2018,https://www.rnz.co.nz/international/pacific-news/378039/warning-against-illegal-campaigning-in-solomons,True
2367,Solomon Islands passes dual citizenship legislation,11 Dec 2018,https://www.rnz.co.nz/international/pacific-news/378033/solomon-islands-passes-dual-citizenship-legislation,True
2368,Solomons hydropower project moves forward,11 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377996/solomons-hydropower-project-moves-forward,True
2369,Solomons police to arrest voters registered multiple times,11 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377967/solomons-police-to-arrest-voters-registered-multiple-times,True
2370,Solomon's MPs to receive 'terminal grants' next week,10 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377946/solomon-s-mps-to-receive-terminal-grants-next-week,True
2371,"Solomons PM signs pledge to ban logging, mining",10 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377916/solomons-pm-signs-pledge-to-ban-logging-mining,True
2372,Solomon Islands govt lawyers go on strike,5 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377571/solomon-islands-govt-lawyers-go-on-strike,True
2373,Solomons police clear bombs from Hell's Point,5 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377537/solomons-police-clear-bombs-from-hell-s-point,True
2374,Melanesian Update for Tuesday 4 December 2018,4 Dec 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018674140/melanesian-update-for-tuesday-4-december-2018,False
2375,Bougainvilleans arrested for robbery in Solomon Islands,4 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377490/bougainvilleans-arrested-for-robbery-in-solomon-islands,True
2376,New roads opening in the Solomons capital,4 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377472/new-roads-opening-in-the-solomons-capital,True
2377,Solomons PM says his govt want nothing to do with West Papua,3 Dec 2018,https://www.rnz.co.nz/international/pacific-news/377390/solomons-pm-says-his-govt-want-nothing-to-do-with-west-papua,True
2378,Melanesian News Update for 30 November 2018,30 Nov 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018673670/melanesian-news-update-for-30-november-2018,False
2379,Solomons health shortages costing lives - Wale,30 Nov 2018,https://www.rnz.co.nz/international/pacific-news/377199/solomons-health-shortages-costing-lives-wale,True
2380,Melanesian News Update for 29 November 2018,29 Nov 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018673473/melanesian-news-update-for-29-november-2018,False
2381,Solomons PM urged to cut extravagant lunches,29 Nov 2018,https://www.rnz.co.nz/international/pacific-news/377113/solomons-pm-urged-to-cut-extravagant-lunches,True
2382,Melanesian Update for 28 November 2018,28 Nov 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018673286/melanesian-update-for-28-november-2018,False
2383,Solomons police improve response to family violence,28 Nov 2018,https://www.rnz.co.nz/international/pacific-news/377034/solomons-police-improve-response-to-family-violence,True
2384,"Unemployment, pregnancy and drug abuse vexing Solomons youth",28 Nov 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018673234/unemployment-pregnancy-and-drug-abuse-vexing-solomons-youth,False
2385,Melanesian Update for 27 November 2018,27 Nov 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018673105/melanesian-update-for-27-november-2018,False
2386,Melanesian Update for 26 November 2018,26 Nov 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018672932/melanesian-update-for-26-november-2018,False
2387,News in Solomon Island Pidgin for 26 November 2018,26 Nov 2018,https://www.rnz.co.nz/international/programmes/worldandpacificnews/audio/2018672909/news-in-solomon-island-pidgin-for-26-november-2018,False
2388,Unemployment among main concerns for Solomons youth,26 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376775/unemployment-among-main-concerns-for-solomons-youth,True
2389,Solomon Islands police seize 500 marijuana plants,24 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376679/solomon-islands-police-seize-500-marijuana-plants,True
2390,High profile corruption convict refused bail in Solomon Islands,23 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376652/high-profile-corruption-convict-refused-bail-in-solomon-islands,True
2391,Village torched in Solomons arson attack,23 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376610/village-torched-in-solomons-arson-attack,True
2392,"Solomons' MP, facing charges, gets free medical care overseas",22 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376543/solomons-mp-facing-charges-gets-free-medical-care-overseas,True
2393,Solomons electoral office adamant funding delay won't affect schedule,22 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376523/solomons-electoral-office-adamant-funding-delay-won-t-affect-schedule,True
2394,Solomons MPs' pockets filled as parliament draws to a close,21 Nov 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018672204/solomons-mps-pockets-filled-as-parliament-draws-to-a-close,False
2395,Indonesia calls for palm oil development in Solomon Islands,21 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376433/indonesia-calls-for-palm-oil-development-in-solomon-islands,True
2396,Anger in Solomons as MPs get huge 'terminal' grants,20 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376369/anger-in-solomons-as-mps-get-huge-terminal-grants,True
2397,Solomons govt going back to the basics for 2019 budget,20 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376339/solomons-govt-going-back-to-the-basics-for-2019-budget,True
2398,6.6 quake hits off east of Solomon Islands,16 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376115/6-point-6-quake-hits-off-east-of-solomon-islands,True
2399,Solomons premier backs plan to curb illicit homebrew,16 Nov 2018,https://www.rnz.co.nz/international/pacific-news/376077/solomons-premier-backs-plan-to-curb-illicit-homebrew,True
2400,China seen as key for reducing illegal logging in Melanesia,15 Nov 2018,https://www.rnz.co.nz/international/pacific-news/375990/china-seen-as-key-for-reducing-illegal-logging-in-melanesia,True
2401,Call for more to be done to tackle corruption in Solomons,14 Nov 2018,https://www.rnz.co.nz/international/pacific-news/375879/call-for-more-to-be-done-to-tackle-corruption-in-solomons,True
2402,More needed despite  corruption arrests - Transparency Solomon Islands,14 Nov 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018671072/more-needed-despite-corruption-arrests-transparency-solomon-islands,False
2403,10 MPs in Solomons investigated for corruption,12 Nov 2018,https://www.rnz.co.nz/international/pacific-news/375711/10-mps-in-solomons-investigated-for-corruption,True
2404,Solomons police to blow up WW2 bombs,12 Nov 2018,https://www.rnz.co.nz/international/pacific-news/375679/solomons-police-to-blow-up-ww2-bombs,True
2405,Solomons notches up a trade surplus,9 Nov 2018,https://www.rnz.co.nz/international/pacific-news/375524/solomons-notches-up-a-trade-surplus,True
2406,Solomons warlord makes plea for forgiveness,6 Nov 2018,https://www.rnz.co.nz/international/pacific-news/375298/solomons-warlord-makes-plea-for-forgiveness,True
2407,Solomons new Attorney General aims to clean up shop,6 Nov 2018,https://www.rnz.co.nz/international/pacific-news/370301/solomons-new-attorney-general-aims-to-clean-up-shop,True
2408,Solomons beekeepers desperate for help to stop invasive pest,5 Nov 2018,https://www.rnz.co.nz/international/pacific-news/370219/solomons-beekeepers-desperate-for-help-to-stop-invasive-pest,True
2409,Police call for calm in Solomons logging shutdown,5 Nov 2018,https://www.rnz.co.nz/international/pacific-news/370209/police-call-for-calm-in-solomons-logging-shutdown,True
2410,PNG man speared in the face in Solomon Islands,3 Nov 2018,https://www.rnz.co.nz/international/pacific-news/370130/png-man-speared-in-the-face-in-solomon-islands,True
2411,PNG Bishops hope Aust provides Christmas present for refugees,2 Nov 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018669544/png-bishops-hope-aust-provides-christmas-present-for-refugees,False
2412,Solomons MP arrested and charged for corruption,1 Nov 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018669354/solomons-mp-arrested-and-charged-for-corruption,False
2413,Solomon Islands MP Dickson Mua arrested for corruption,1 Nov 2018,https://www.rnz.co.nz/international/pacific-news/369905/solomon-islands-mp-dickson-mua-arrested-for-corruption,True
2414,Promise to give Solomon Islands children better start in life,31 Oct 2018,https://www.rnz.co.nz/international/pacific-news/369877/promise-to-give-solomon-islands-children-better-start-in-life,True
2415,New book on women working in Solomon Islands prisons,30 Oct 2018,https://www.rnz.co.nz/international/pacific-news/369770/new-book-on-women-working-in-solomon-islands-prisons,True
2416,News in Solomon Islands Pidgin for 30 October 2018,30 Oct 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018668864/news-in-solomon-islands-pidgin-for-30-october-2018,False
2417,Provisional voters' list completed for Solomons election,26 Oct 2018,https://www.rnz.co.nz/international/pacific-news/369551/provisional-voters-list-completed-for-solomons-election,True
2418,Sport: 2023 Solomons Games on track despite busy political time,26 Oct 2018,https://www.rnz.co.nz/international/pacific-news/369531/sport-2023-solomons-games-on-track-despite-busy-political-time,True
2419,Solomons communities report positive change through justice program,24 Oct 2018,https://www.rnz.co.nz/international/pacific-news/369362/solomons-communities-report-positive-change-through-justice-program,True
2420,Solomons charged over alleged murder 11 years ago,24 Oct 2018,https://www.rnz.co.nz/international/pacific-news/369381/solomons-charged-over-alleged-murder-11-years-ago,True
2421,Solomons university could be forced to close if fees not paid,24 Oct 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018668139/solomons-university-could-be-forced-to-close-if-fees-not-paid,False
2422,Solomons university could close if fees are not paid,24 Oct 2018,https://www.rnz.co.nz/international/pacific-news/369311/solomons-university-could-close-if-fees-are-not-paid,True
2423,Solomons communities report positive change through justice programme,24 Oct 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018668026/solomons-communities-report-positive-change-through-justice-programme,False
2424,News in Solomon Island Pidgin for 23 October 2018,23 Oct 2018,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018667864/news-in-solomon-island-pidgin-for-23-october-2018,False
2425,NGO claiming illegal logging in Solomons calls for moratorium,18 Oct 2018,https://www.rnz.co.nz/international/pacific-news/368923/ngo-claiming-illegal-logging-in-solomons-calls-for-moratorium,True
2426,New report details illegal logging in Solomon Islands,18 Oct 2018,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018667416/new-report-details-illegal-logging-in-solomon-islands,False
2427,Solomons only woman MP gets ministerial portfolio,18 Oct 2018,https://www.rnz.co.nz/international/pacific-news/368899/solomons-only-woman-mp-gets-ministerial-portfolio,True
