FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
226,14102,FSM-20190617-1-08,FM108,Rull, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,13.80019,177.039154053,286.071624756,426.208892822,254.984191895,230.050430298,243.209869385,145.630874634,223.30607605,219.712478638,370.770751953,183.388748169,338.261016846,244.358505249,117.958992004,299.66619873,335.036437988,201.163696289,236.114974976,243.870819092,207.568237305,102.026023865,138.96395874,119.914527893
227,14103,FSM-20190617-1-09,FM109,Kanifay, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.81195,145.195022583,286.071624756,418.268066406,234.034927368,215.36819458,198.77722168,132.112625122,223.30607605,177.702880859,340.990325928,167.240188599,327.690368652,210.396636963,111.689079285,277.163391113,335.036437988,174.203674316,233.811569214,237.793746948,186.860748291,91.5464859009,131.51612854,112.564994812
228,14104,FSM-20190617-1-10,FM110,Gilman, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.56623,145.195022583,286.071624756,418.268066406,234.034927368,215.36819458,198.77722168,132.112625122,223.30607605,177.702880859,340.990325928,167.240188599,327.690368652,210.396636963,111.689079285,277.163391113,335.036437988,174.203674316,233.811569214,237.793746948,186.860748291,91.5464859009,131.51612854,112.564994812
229,14105,FSM-20190617-1-11,FM111,Ulithi, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.61942,181.278808594,285.205657959,247.442779541,428.673431396,423.960144043,379.474975586,376.444122314,214.106887817,367.252288818,224.934127808,157.634963989,453.330047607,185.804519653,342.589630127,448.633514404,535.93927002,340.785644531,264.5987854,197.266326904,168.62348938,296.258300781,280.848449707,248.749588013
230,14106,FSM-20190617-1-12,FM112,Fais, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.71462,249.163848877,228.325759888,347.073486328,302.5887146,327.397277832,417.85369873,420.501800537,255.306243896,186.057434082,208.943008423,224.477142334,346.772674561,234.608200073,370.838439941,167.636962891,372.829620361,234.37550354,281.244537354,335.190032959,254.387069702,149.106613159,408.881378174,265.677734375
231,14107,FSM-20190617-1-13,FM113,Ngulu, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.23018,219.198898315,170.620681763,495.141937256,238.408721924,240.545715332,113.174293518,165.760025024,311.952697754,228.39251709,308.348815918,179.327362061,643.000183105,147.615127563,299.080535889,243.069763184,183.712142944,225.517669678,163.4972229,343.103790283,239.697174072,92.8513641357,203.648666382,156.664672852
232,14108,FSM-20190617-1-14,FM114,Woleai, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.58343,206.288040161,198.840866089,245.55758667,224.455062866,644.707458496,402.937805176,114.305229187,196.06338501,191.582794189,245.876235962,253.087341309,173.626800537,369.136016846,174.698562622,133.461090088,190.377304077,247.810745239,493.602081299,94.6486358643,80.5312728882,179.043487549,205.844238281,159.977005005
233,14109,FSM-20190617-1-15,FM115,Eauripik, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.15874,249.177474976,199.533874512,195.096282959,226.830383301,340.428375244,223.440261841,293.859130859,384.904205322,92.6661758423,321.455932617,331.282440186,231.680618286,228.681015015,210.345199585,173.28086853,355.146942139,174.824386597,433.386169434,226.238586426,332.128540039,247.415084839,194.052337646,430.676422119
234,14110,FSM-20190617-1-16,FM116,Ifalik, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.18144,183.129135132,164.442871094,327.472473145,457.002410889,713.874145508,392.189056396,210.747512817,283.601867676,162.928985596,341.758087158,245.130157471,221.427307129,190.999145508,194.355758667,251.37840271,204.508041382,233.861404419,457.522460938,122.203849792,129.43347168,153.487579346,222.211349487,161.282791138
235,14111,FSM-20190617-1-17,FM117,Faraulep, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.58966,433.669128418,280.239379883,302.576965332,246.114654541,467.030334473,301.533599854,312.800567627,441.166137695,163.964141846,292.067596436,190.896087646,265.055175781,284.659179688,181.246459961,257.034393311,192.499557495,271.626434326,175.013076782,234.701019287,288.219696045,124.558189392,179.368881226,184.600341797
236,14112,FSM-20190617-1-18,FM118,Elato, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.79444,211.731307983,303.4347229,277.620300293,205.672714233,258.132202148,281.395050049,332.989776611,197.147033691,213.524078369,293.055206299,304.02532959,237.359634399,277.431976318,507.417205811,353.401184082,272.175354004,146.115615845,142.840988159,152.781829834,570.881225586,157.424743652,165.778640747,153.624893188
237,14113,FSM-20190617-1-19,FM119,Lamotrek, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.74417,176.611557007,337.992034912,272.452209473,341.200408936,243.319824219,227.456268311,339.90222168,205.687042236,193.866836548,377.46697998,381.256622314,228.922012329,464.194580078,477.215759277,304.691162109,563.78302002,177.099090576,140.511871338,208.563674927,571.003234863,211.719039917,146.389572144,181.453903198
238,14114,FSM-20190617-1-20,FM120,Satawal, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.27346,181.711029053,594.230407715,138.255828857,390.512023926,243.792312622,384.608551025,292.030548096,161.212631226,306.649200439,649.875732422,535.099121094,243.197692871,311.269958496,282.243011475,275.660949707,865.22668457,149.930053711,230.843597412,181.591079712,584.265197754,113.566390991,157.357421875,152.891326904
239,14115,FSM-20190617-2-01,FM201,Weno, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.08266,217.407608032,180.43107605,354.297607422,257.908203125,376.496032715,284.637207031,117.712974548,108.251190186,307.74005127,296.331787109,339.867553711,133.902099609,185.060211182,163.814926147,195.312225342,234.312896729,104.065994263,134.912872314,116.517044067,303.201141357,134.813278198,104.111351013,185.897659302
240,14116,FSM-20190617-2-02,FM202,PiisPenau, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.43693,237.109268188,148.85635376,436.542694092,255.582763672,273.520385742,245.997436523,220.817886353,110.852554321,358.690765381,234.538406372,293.001190186,178.055618286,165.806976318,145.082138062,212.892272949,255.731781006,105.391349792,147.011505127,175.996200562,398.648651123,137.337814331,98.8955307007,107.18825531
241,14117,FSM-20190617-2-03,FM203,Fono, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.78721,235.843078613,180.43107605,354.297607422,309.21105957,376.496032715,324.845123291,117.712974548,113.849182129,355.603851318,296.331787109,339.867553711,196.675369263,185.060211182,171.82069397,195.312225342,282.866424561,104.065994263,145.161911011,116.703292847,414.139526367,134.813278198,114.600364685,185.897659302
242,14118,FSM-20190617-2-04,FM204,Tonoas, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.70595,191.595153809,136.404907227,481.53427124,331.403503418,216.480712891,203.282516479,105.58441925,129.08380127,190.880584717,343.251556396,254.596466064,159.049438477,188.014190674,172.631866455,168.620941162,240.011871338,106.154418945,150.60987854,131.470169067,183.348709106,128.208099365,102.783576965,124.366790771
243,14119,FSM-20190617-2-05,FM205,Fefen, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.92184,183.46875,134.855102539,474.630157471,331.403503418,167.719741821,195.219772339,105.58441925,124.529014587,176.265426636,343.251556396,254.596466064,136.46937561,188.014190674,152.585891724,164.393188477,230.669296265,106.154418945,143.931625366,131.470169067,176.601547241,128.208099365,102.783576965,124.366790771
244,14120,FSM-20190617-2-06,FM206,Siis, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.44313,183.46875,148.760177612,492.362670898,331.403503418,176.606674194,195.219772339,139.251190186,187.030700684,176.265426636,343.251556396,254.596466064,136.46937561,188.014190674,172.752960205,164.393188477,230.669296265,115.589530945,143.931625366,137.904876709,240.593109131,128.208099365,107.946456909,124.366790771
245,14121,FSM-20190617-2-07,FM207,Uman, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.76073,191.595153809,218.953979492,513.823120117,331.403503418,353.172790527,219.523864746,229.583129883,417.492248535,190.880584717,343.251556396,257.647949219,279.715942383,188.014190674,233.844940186,273.824737549,242.62677002,132.550750732,158.90322876,201.814697266,460.280029297,128.208099365,136.957931519,124.366790771
