FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
206,91164,VUT-20210930-5-17,VU05041,Malorua, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,204.25357,72.1748733521,166.91178894,76.2554321289,71.0025405884,92.4940185547,149.514389038,65.7534179688,108.505645752,103.313545227,83.2466888428,243.267166138,107.221343994,87.9013595581,54.3160400391,88.57006073,183.69909668,83.2979812622,249.256210327,72.3942871094,68.1834335327,80.2038803101,104.939926147,145.455123901
207,91165,VUT-20210930-5-18,VU05057,Mele, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,58.04067,72.1748733521,166.91178894,130.417572021,119.934104919,139.144622803,149.514389038,130.799316406,108.505645752,103.313545227,112.834465027,275.722106934,107.221343994,98.2817001343,96.7827529907,181.589981079,183.69909668,83.2979812622,249.256210327,114.103897095,89.849609375,80.2038803101,106.802742004,145.455123901
208,91166,VUT-20210930-6-01,VU06004,Futuna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.01529,88.1391906738,179.364746094,271.930419922,222.513977051,216.307632446,97.9209594727,339.463531494,170.862670898,103.620239258,214.734161377,173.005401611,364.625640869,165.368286133,155.677307129,193.646896362,190.705841064,166.838302612,171.630432129,142.428161621,67.2337417603,91.6507110596,132.89440918,198.612442017
209,91167,VUT-20210930-6-02,VU06005,Aniwa, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.2875,58.0515327454,149.061355591,132.973449707,191.193847656,387.034973145,123.427246094,98.7309570312,136.966049194,206.322113037,80.3493881226,140.96156311,142.091156006,73.7107849121,157.291519165,392.505096436,157.773132324,125.169128418,133.254394531,150.76739502,62.4024658203,104.67893219,86.9537200928,247.655899048
210,91168,VUT-20210930-6-03,VU06019,North Erromango, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,460.52949,52.5827407837,154.672836304,91.1479110718,122.622245789,178.186935425,86.4841690063,69.6014099121,84.8023757935,108.938713074,70.7769088745,160.295196533,104.877868652,94.517906189,87.8548660278,154.232589722,142.715652466,98.5824356079,114.595191956,75.7796936035,63.615436554,93.9797897339,72.3817062378,239.932449341
211,91169,VUT-20210930-6-04,VU06020,South Erromango, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,296.52741,44.1611289978,152.413192749,91.1479110718,126.237312317,185.403030396,82.0824432373,123.443725586,93.7298965454,107.594039917,68.9007949829,164.68788147,98.4592514038,83.8074417114,87.8548660278,212.513763428,142.715652466,104.073051453,112.588264465,84.1612167358,67.0653839111,93.9797897339,72.3817062378,244.814422607
212,91170,VUT-20210930-6-05,VU06021,Aneityum, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,137.29298,181.944961548,559.690063477,132.972930908,146.827835083,236.5728302,217.368408203,206.211532593,202.624954224,128.182693481,215.420791626,152.705978394,223.179519653,152.355010986,132.065261841,227.741394043,240.945480347,127.066932678,118.334312439,184.393447876,76.9149017334,86.8750152588,93.8679046631,224.134902954
213,91171,VUT-20210930-6-06,VU06022,South Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,22.10447,51.43592453,176.201690674,99.1464157104,113.719474792,335.518005371,118.680496216,112.328971863,206.636703491,190.309967041,116.347640991,101.074371338,152.021331787,81.8242645264,74.0361938477,249.449584961,115.000640869,152.146438599,134.933731079,137.361419678,76.5370025635,86.0123672485,65.7447662354,175.820266724
214,91172,VUT-20210930-6-07,VU06023,South West Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,116.62139,44.907207489,158.209503174,98.1769332886,113.719474792,189.476287842,118.680496216,105.11214447,88.6467895508,153.330184937,116.347640991,89.4997253418,122.47593689,69.1115493774,74.0361938477,169.445907593,115.000640869,148.639663696,127.166725159,119.676574707,65.5383377075,86.0123672485,65.7447662354,175.820266724
215,91173,VUT-20210930-6-08,VU06024,Whitesands, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,106.41674,43.885345459,142.935440063,98.1769332886,123.323043823,189.476287842,118.680496216,110.983940125,88.6467895508,153.330184937,80.8646316528,101.074371338,122.47593689,69.1115493774,93.6350708008,169.445907593,115.000640869,148.639663696,127.166725159,128.326309204,65.5383377075,97.3610687256,65.7447662354,165.96244812
216,91174,VUT-20210930-6-09,VU06025,West Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,84.18334,44.36977005,147.492767334,98.1769332886,123.323043823,196.401062012,155.221618652,97.1987762451,88.6467895508,165.017654419,85.7557601929,89.4997253418,124.154251099,69.1115493774,102.159805298,165.375274658,137.388122559,148.639663696,127.166725159,128.326309204,65.0116424561,91.5564651489,67.0575866699,207.069732666
217,91175,VUT-20210930-6-10,VU06026,North Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,85.41598,44.36977005,147.492767334,94.2610473633,141.716766357,189.476287842,175.678985596,97.1987762451,97.3481140137,153.330184937,85.7557601929,109.104881287,118.08946228,85.0198364258,105.820533752,165.375274658,145.799118042,154.712463379,120.796859741,133.929672241,65.0116424561,104.079452515,71.8968582153,197.972000122
218,91176,VUT-20210930-6-11,VU06062,Middle Bush Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,65.10969,44.907207489,147.492767334,98.1769332886,123.323043823,189.476287842,155.221618652,97.1987762451,88.6467895508,153.330184937,138.831192017,89.4997253418,122.47593689,69.1115493774,102.159805298,165.375274658,137.388122559,148.639663696,127.166725159,128.326309204,65.0116424561,91.5564651489,67.0575866699,197.972000122
219,14095,FSM-20190617-1-01,FM101,Rumung, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.29887,179.80708313,144.18901062,423.648101807,257.536010742,201.72442627,233.785919189,190.101287842,160.011978149,128.185302734,289.822845459,160.696517944,373.564178467,231.194961548,115.919082642,325.947143555,266.189605713,165.947219849,225.847640991,203.195770264,149.081390381,90.7433395386,138.69871521,122.11782074
220,14096,FSM-20190617-1-02,FM102,Maap, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.6899,177.039154053,144.18901062,423.648101807,254.984191895,201.72442627,223.932022095,132.60723877,156.736526489,128.185302734,289.822845459,145.450942993,338.261016846,227.149459839,100.48664093,273.459350586,266.189605713,156.116104126,212.344604492,203.195770264,149.081390381,90.7433395386,130.475891113,119.914527893
221,14097,FSM-20190617-1-03,FM103,Gagil, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.5862,177.039154053,182.417541504,423.716461182,254.984191895,216.207305908,223.932022095,132.60723877,156.736526489,219.712478638,332.857116699,145.450942993,338.261016846,227.149459839,100.48664093,273.459350586,271.102142334,156.116104126,212.344604492,241.424697876,165.012664795,102.026023865,130.475891113,119.914527893
222,14098,FSM-20190617-1-04,FM104,Tomil, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,13.27894,177.039154053,182.417541504,423.716461182,254.984191895,216.207305908,223.932022095,132.60723877,156.736526489,219.712478638,332.857116699,145.450942993,338.261016846,227.149459839,100.48664093,273.459350586,271.102142334,156.116104126,212.344604492,241.424697876,165.012664795,102.026023865,130.475891113,119.914527893
223,14099,FSM-20190617-1-05,FM105,Fanif, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.64178,177.039154053,182.417541504,423.716461182,254.984191895,216.207305908,223.932022095,132.60723877,156.736526489,219.712478638,332.857116699,145.450942993,338.261016846,227.149459839,100.48664093,273.459350586,271.102142334,156.116104126,212.344604492,241.424697876,165.012664795,102.026023865,130.475891113,119.914527893
224,14100,FSM-20190617-1-06,FM106,Weloy, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.90008,163.262390137,182.417541504,384.496582031,228.208129883,200.348114014,223.932022095,132.60723877,156.736526489,212.082107544,295.543273926,145.450942993,329.951812744,227.149459839,100.48664093,273.459350586,271.102142334,141.896408081,212.344604492,241.424697876,165.012664795,79.5855865479,130.475891113,114.171005249
225,14101,FSM-20190617-1-07,FM107,Dalipebinaw, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.10028,145.195022583,192.746643066,384.496582031,228.208129883,200.348114014,198.77722168,132.112625122,186.467254639,177.702880859,295.543273926,167.240188599,327.690368652,210.396636963,102.690132141,277.163391113,271.500305176,141.896408081,233.811569214,237.793746948,186.860748291,79.5855865479,131.51612854,112.564994812
226,14102,FSM-20190617-1-08,FM108,Rull, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,13.80019,145.195022583,182.417541504,384.496582031,228.208129883,200.348114014,198.77722168,132.112625122,156.736526489,177.702880859,295.543273926,143.801681519,314.880645752,210.396636963,100.48664093,273.459350586,271.102142334,141.896408081,204.069610596,227.355697632,165.012664795,79.5855865479,130.475891113,112.564994812
227,14103,FSM-20190617-1-09,FM109,Kanifay, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.81195,145.195022583,286.071624756,418.268066406,234.034927368,215.36819458,198.77722168,132.112625122,223.30607605,177.702880859,340.990325928,167.240188599,327.690368652,210.396636963,111.689079285,277.163391113,335.036437988,174.203674316,233.811569214,237.793746948,186.860748291,91.5464859009,131.51612854,112.564994812
