FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
429,75372,MHL-20180718-15-09,MH1509,Delap 2, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.11745,2094.25366211,4098.29199219,3815.75317383,3760.53271484,3653.68286133,3414.67480469,2313.3347168,2470.19799805,2945.34667969,2609.43945312,2805.8972168,3785.55444336,2212.45336914,2849.89257812,3700.5559082,3479.29638672,2461.296875,2626.90600586,3274.57421875,2642.21728516,3279.92675781,3514.34399414,3691.91259766
430,75373,MHL-20180718-15-10,MH1510,Delap 3, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.14335,2094.25366211,4098.29199219,3815.75317383,3760.53271484,3653.68286133,3414.67480469,2313.3347168,2470.19799805,2945.34667969,2609.43945312,2805.8972168,3785.55444336,2212.45336914,2849.89257812,3700.5559082,3479.29638672,2461.296875,2626.90600586,3274.57421875,2642.21728516,3279.92675781,3514.34399414,3691.91259766
431,75374,MHL-20180718-15-11,MH1511,Delap 4, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.39903,2094.25366211,4098.29199219,3815.75317383,3760.53271484,3653.68286133,3414.67480469,2313.3347168,2470.19799805,2945.34667969,2609.43945312,2805.8972168,3785.55444336,2212.45336914,2849.89257812,3700.5559082,3479.29638672,2461.296875,2626.90600586,3274.57421875,2642.21728516,3279.92675781,3514.34399414,3691.91259766
432,75375,MHL-20180718-15-12,MH1512,Bridge - Batkan, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.34622,2094.25366211,4098.29199219,3815.75317383,3760.53271484,3653.68286133,3414.67480469,2313.3347168,2470.19799805,2945.34667969,2609.43945312,2805.8972168,3785.55444336,2212.45336914,2849.89257812,3700.5559082,3479.29638672,2461.296875,2626.90600586,3274.57421875,2642.21728516,3279.92675781,3514.34399414,3691.91259766
433,75376,MHL-20180718-15-13,MH1513,Jable - Long Island, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.17896,2094.25366211,4098.29199219,3815.75317383,3760.53271484,3653.68286133,3414.67480469,2313.3347168,2470.19799805,2945.34667969,2609.43945312,2805.8972168,3785.55444336,2212.45336914,2849.89257812,3700.5559082,3479.29638672,2461.296875,2626.90600586,3274.57421875,2642.21728516,3279.92675781,3514.34399414,3691.91259766
434,75377,MHL-20180718-15-14,MH1514,Long Island, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18565,2094.25366211,4098.29199219,3815.75317383,3760.53271484,3653.68286133,3414.67480469,2313.3347168,2470.19799805,2945.34667969,2609.43945312,2805.8972168,3785.55444336,2212.45336914,2849.89257812,3700.5559082,3479.29638672,2461.296875,2626.90600586,3274.57421875,2642.21728516,3279.92675781,3514.34399414,3691.91259766
435,75378,MHL-20180718-15-15,MH1515,Rairok, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18819,2094.25366211,4098.29199219,3815.75317383,3760.53271484,3653.68286133,3414.67480469,2313.3347168,2470.19799805,2945.34667969,2609.43945312,2805.8972168,3785.55444336,2212.45336914,2849.89257812,3700.5559082,3479.29638672,2461.296875,2626.90600586,3274.57421875,2642.21728516,3279.92675781,3514.34399414,3691.91259766
436,75379,MHL-20180718-15-16,MH1516,Rairok - Airport, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.03321,2076.97583008,4094.01513672,3760.83447266,3760.53271484,3653.53271484,3414.67480469,2255.84448242,2450.84838867,2880.67700195,2515.95043945,2805.8972168,3725.48803711,2212.45336914,2849.89257812,3660.33520508,3479.29638672,2461.296875,2624.11132812,3230.10107422,2642.21728516,3264.94091797,3474.62255859,3657.17114258
437,75380,MHL-20180718-15-17,MH1517,Ajeltake, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.13844,2023.88378906,4072.99291992,3723.21875,3757.84570312,3653.53271484,3578.45019531,2225.57348633,2419.21801758,2806.35766602,2515.95043945,2887.90307617,3673.47729492,2283.7956543,2828.09643555,3660.33520508,3490.78491211,2621.35961914,2562.72924805,3133.13769531,2568.38891602,3240.33618164,3408.33129883,3657.17114258
438,75381,MHL-20180718-15-18,MH1518,Ajeltake - Woja, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.14573,1976.84387207,3751.4597168,3559.09350586,3486.72119141,3664.98095703,3411.30957031,2046.62939453,2319.60327148,2719.08105469,2448.28173828,2887.90307617,3502.98876953,2225.57421875,2590.75976562,3490.22949219,3490.78491211,2500.3515625,2492.45141602,2926.98095703,2568.38891602,3201.08007812,3343.33154297,3625.46435547
439,75382,MHL-20180718-15-19,MH1519,Woja - Arrak, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.76015,1999.75878906,3795.32519531,3559.09350586,3518.61743164,3791.99584961,3476.15844727,2068.08154297,2319.60327148,2719.08105469,2538.94677734,2941.24511719,3502.98876953,2225.57421875,2598.8215332,3598.11499023,3661.52783203,2515.8671875,2492.45141602,2926.98095703,2572.70776367,3213.28979492,3351.34350586,3652.02758789
440,75383,MHL-20180718-15-20,MH1520,Laura 1, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.39927,1999.75878906,3795.32519531,3559.09350586,3518.61743164,3791.99584961,3476.15844727,2068.08154297,2319.60327148,2719.08105469,2538.94677734,2941.24511719,3502.98876953,2225.57421875,2598.8215332,3598.11499023,3661.52783203,2515.8671875,2492.45141602,2926.98095703,2572.70776367,3213.28979492,3351.34350586,3652.02758789
441,75384,MHL-20180718-15-21,MH1521,Laura 2, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.70297,1999.75878906,3795.32519531,3559.09350586,3518.61743164,3791.99584961,3476.15844727,2068.08154297,2319.60327148,2719.08105469,2538.94677734,2941.24511719,3502.98876953,2225.57421875,2598.8215332,3598.11499023,3661.52783203,2515.8671875,2492.45141602,2926.98095703,2572.70776367,3213.28979492,3351.34350586,3652.02758789
442,75385,MHL-20180718-15-22,MH1522,Laura 3, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.75712,1999.75878906,3795.32519531,3559.09350586,3518.61743164,3791.99584961,3476.15844727,2068.08154297,2319.60327148,2719.08105469,2538.94677734,2941.24511719,3502.98876953,2225.57421875,2598.8215332,3598.11499023,3661.52783203,2515.8671875,2492.45141602,2926.98095703,2572.70776367,3213.28979492,3351.34350586,3652.02758789
443,75386,MHL-20180718-15-23,MH1523,Aenkan, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.01841,1941.15698242,3423.86523438,3559.09350586,3467.30151367,3587.15551758,3277.21972656,2021.75097656,2266.54931641,2719.08105469,2388.36547852,2636.44775391,3430.41479492,2225.57421875,2483.08056641,3404.34350586,3497.19140625,2368.67285156,2448.53662109,2852.75683594,2411.77001953,3198.42675781,2982.85913086,3608.67285156
444,75387,MHL-20180718-15-24,MH1524,Ejit, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.04288,1981.11437988,4011.11914062,3817.13354492,3610.73828125,3599.29345703,3508.74145508,2158.20898438,2384.06713867,2766.69946289,2471.0456543,2823.95581055,3718.47192383,2319.46166992,2582.13061523,3572.0012207,3661.95385742,2392.80957031,2583.07006836,3108.51098633,2499.41577148,3245.13500977,3310.84667969,3608.67285156
445,75388,MHL-20180718-16-01,MH1601,Kaben, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.04698,1660.29833984,1877.44946289,2302.33154297,2226.37011719,2026.70715332,1182.00549316,2740.27685547,1240.07763672,1847.75866699,1453.50646973,1456.32495117,1730.1204834,1720.52038574,1550.64489746,1924.63342285,3006.03808594,2012.92541504,1748.27197266,2289.72387695,1650.29260254,2248.39306641,1666.88757324,1939.32019043
446,75389,MHL-20180718-16-02,MH1602,Jang, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.27743,1604.13330078,1877.44946289,2346.35791016,2335.81982422,2115.57324219,1329.24499512,2768.09936523,1246.34106445,1944.66711426,1597.64208984,1623.85852051,1877.37536621,1802.41040039,1884.07385254,1948.86694336,3072.65991211,2012.92541504,1861.46520996,2369.1862793,1658.89575195,2248.39306641,1732.51257324,1995.05114746
447,75390,MHL-20180718-16-03,MH1603,Wolot, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.69184,1423.80981445,1890.84143066,2500.97729492,2281.86083984,2061.08911133,1378.89050293,2759.99414062,1237.64477539,2038.91699219,1721.28527832,1582.44714355,1926.64355469,1705.95239258,1954.95690918,2022.28308105,3211.92773438,1925.25793457,1754.50061035,2405.14477539,1705.41772461,2225.75439453,1744.03881836,1923.0958252
448,75391,MHL-20180718-16-04,MH1604,Tarawa, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.65762,1412.15368652,1908.13049316,2598.79736328,2362.71191406,2165.13256836,1504.21008301,2759.99414062,1319.56811523,2156.5,1850.64697266,1581.70202637,2115.57324219,1903.49157715,1936.11584473,2102.22729492,3137.87036133,1878.54711914,1756.84423828,2391.14868164,1756.0246582,2263.69946289,1777.39318848,1923.0958252
449,75392,MHL-20180718-16-05,MH1605,Airok, , ,MHL-20180718-16,MH16,Maloelap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.39746,1467.76037598,1907.39172363,2495.97924805,2863.04956055,2450.48535156,1846.60095215,2855.17993164,1537.52404785,2053.29101562,1736.43334961,1649.3704834,2327.89916992,1774.99694824,1996.9465332,2217.06079102,3402.35742188,1896.66687012,1739.47668457,2464.57885742,1642.39709473,2314.89526367,1744.03881836,1977.01086426
450,75393,MHL-20180718-17-01,MH1701,Mejit, , ,MHL-20180718-17,MH17,Mejit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.86981,950.427246094,1456.4822998,2544.04418945,1776.2208252,1885.73583984,1054.47705078,1577.35510254,1143.51635742,553.847229004,1189.15270996,1108.1262207,1579.49963379,1111.86340332,1578.03430176,1385.32263184,2415.75292969,1352.79272461,922.459533691,2101.703125,1245.95043945,1406.42150879,1223.25036621,1305.76721191
451,75394,MHL-20180718-18-01,MH1801,Wau, , ,MHL-20180718-18,MH18,Mili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.66444,2363.46289062,3424.36523438,3758.55737305,4302.47509766,3223.74072266,4015.34423828,2966.43139648,3775.00268555,3266.17431641,2905.99609375,3073.98120117,4729.75292969,2981.06542969,3727.00708008,4359.30175781,3568.01708984,2911.31494141,3539.49072266,3676.06933594,3313.80712891,4046.24755859,3589.35986328,4282.51367188
