FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
187,91145,VUT-20210930-4-08,VU04013,Paama, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,50.67209,887.100824818,2686.51292489,2043.04137282,1742.68763756,1402.7578577,2140.95751121,1527.75187232,2010.12682863,2304.50795977,1904.78285992,2049.49837794,2035.79909411,1846.21193579,2033.38454287,1380.46092814,1625.7731381,1570.78064069,1536.68723205,2036.5808391,1071.56129109,2287.84738437,2780.2530217,2651.4753092
188,91146,VUT-20210930-4-09,VU04058,South Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,195.83715,1203.1215615,2038.4744911,1911.5678579,1737.87292887,1344.50788709,1862.33624487,1712.30516566,2160.33470933,1911.16867096,1923.44037031,1982.86813141,2076.52025015,2299.0507964,2085.14704164,1796.2609096,1716.78646366,1271.13551636,1680.16346107,1798.84111452,1157.4677512,2244.97025142,2485.99124649,2356.86919021
189,91147,VUT-20210930-4-10,VU04059,South West Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,565.12397,1276.61345659,2041.57164737,1942.55250541,1933.23026055,1297.6690602,1861.83151675,1764.24977526,2181.62217203,1807.92549821,1971.87326059,1918.01048751,2075.06714762,2389.93214571,2179.03467399,1917.03729109,1780.14972631,1224.61194216,1785.72607785,1807.15329737,1237.84005345,2460.5265927,2401.70382044,2472.97497235
190,91148,VUT-20210930-5-01,VU05002,Port Vila, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20.05063,971.836439765,2314.19894548,1820.88926416,1289.6691577,1303.64155,1822.62069724,1413.60155463,1958.63194635,2357.66536944,1682.63638808,1984.18479377,2680.89592151,1952.2008884,1825.26068334,2017.47113256,1768.16050615,1395.61374943,1879.21943348,1831.76203485,947.40292657,1978.30552976,2017.74324535,3117.01209807
191,91149,VUT-20210930-5-02,VU05003,Eratap, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,61.86067,901.410253071,2297.81121095,1727.43060901,1255.93034275,1267.23436522,1828.15794532,1323.7824838,1828.02988862,2256.14372137,1579.55749891,1949.09717537,2603.21634998,1820.89969731,1752.96885233,1881.97367534,1721.07488871,1370.60117161,1802.78120634,1822.83194202,892.952036239,1974.14814286,2026.10870143,3179.72095828
192,91150,VUT-20210930-5-03,VU05027,South Epi, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,87.41839,863.739836252,2597.47994029,1763.77802424,1633.85572431,1431.08978651,1830.86105389,1448.07460545,1882.25198148,2113.56907702,1583.90489372,1902.14375375,2431.57201786,1739.91464584,1915.8917886,1308.99460176,1775.13335278,1463.99795423,1423.42204584,1848.170095,1065.00076484,2283.15712592,2437.46644793,3050.10363521
193,91151,VUT-20210930-5-04,VU05028,Vermaul, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,148.33908,723.590857736,2412.94529598,1472.9931187,1653.11163688,1089.06632413,1667.65852875,1361.21669911,1571.44188461,1824.0305848,1413.95735648,1752.72727583,2040.95419889,1700.08323081,1642.69400837,1246.55280638,1590.67471249,1326.80953036,1338.22378622,1656.08724973,1030.35711624,1969.96737751,2275.97702589,2739.97709409
194,91152,VUT-20210930-5-05,VU05029,Vermali, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,50.44674,716.436507607,2217.03993024,1478.55524133,1560.87035793,1156.62245376,1776.08574742,1324.7118987,1669.25562168,1777.71891335,1460.1485795,1617.25403219,2056.78368765,1697.74846456,1700.12846218,1262.80792782,1435.47263467,1299.88808017,1299.5512075,1662.6895236,997.858854823,1893.54736152,2294.9954664,2485.38620045
195,91153,VUT-20210930-5-06,VU05030,Varisu, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,88.57315,766.965241076,2611.17626063,1664.95094606,1744.62398312,1209.84883598,1791.33114574,1467.20839906,1695.52574402,1886.7420204,1542.34576602,1859.86499734,2120.20299403,1756.48320404,1815.62303439,1286.65060421,1680.13775542,1366.29811151,1384.89967746,1789.94935244,1114.21902296,2234.28669774,2484.08000135,3044.8429416
196,91154,VUT-20210930-5-07,VU05031,North Tongoa, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,24.95433,909.875628173,2274.23466247,1839.3291407,1383.94025427,1363.16946108,1851.81520838,1435.27725057,2043.53880065,2238.17673545,1661.44635848,1921.56409181,2387.62691119,1607.90022802,1947.84744915,1347.00803731,1866.71207574,1678.55761719,1500.1505707,1768.32365429,961.268418989,2117.4332697,2263.34767955,2630.24311188
197,91155,VUT-20210930-5-08,VU05032,Tongariki, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.06368,952.624961375,2416.33133745,1874.4820021,1460.71967008,1241.1534668,1666.69863099,1434.60270814,1960.86840383,2249.94358602,1559.05486022,1961.58685977,2428.7073592,1612.79686881,1968.41771222,1371.60008964,1745.16909872,1586.34791533,1586.39853297,1761.75891295,896.456318687,2035.93230199,2160.46251202,2746.65182632
198,91156,VUT-20210930-5-09,VU05033,Makimae, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,30.88865,728.813243467,2383.54286058,1564.79602736,1553.52133222,1069.19456922,1597.2050069,1287.29241972,1662.40447893,1953.59177764,1315.83919569,1790.53233778,2147.48566845,1568.0718817,1858.63548376,1288.99167675,1383.07679022,1560.69451647,1573.16312517,1599.20012904,913.84010703,1971.949875,2031.9118062,2524.49988307
199,91157,VUT-20210930-5-10,VU05034,Emau, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.39788,675.848866781,2254.59820557,1614.35389201,1119.85795085,1013.33464559,1600.79857381,1195.63235474,1707.17068481,1867.66457113,1511.43485514,1595.2098999,2115.7695109,1604.39916992,1605.39498901,1340.81734212,1584.30069987,1336.73962402,1558.72972616,1528.69483439,734.514048258,1891.91400146,2111.63950602,3119.15736898
200,91158,VUT-20210930-5-11,VU05035,North Efate, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,71.82503,1004.40173123,2379.61806869,2054.16926759,1355.60848989,1357.46751901,1764.22633036,1530.57333723,2077.91306993,2344.82631411,1812.92931484,2056.53383626,2652.33814571,1987.5790578,1967.25506416,1989.24374314,1854.17052406,1490.00581888,1930.23389448,1890.03570487,1008.9782912,2085.43312817,2139.72883244,3348.75859653
201,91159,VUT-20210930-5-12,VU05036,Nguna, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,26.91545,656.25044431,2054.02255894,1786.35153231,1143.96631997,876.935084845,1473.21763343,1163.6164402,1717.20531483,1774.13377331,1492.25255385,1481.09671513,2067.82105542,1733.2402685,1580.59910184,1265.41824045,1501.41766729,1496.60298359,1562.92831716,1466.58816277,722.335078195,1852.04814514,1894.99626876,2945.15007123
202,91160,VUT-20210930-5-13,VU05037,Eton, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,272.58662,932.9754733,2415.18274753,1745.05360136,1279.61369924,1235.80730401,1962.05530761,1343.71899306,1818.83751306,2275.24984993,1589.55237501,2004.39706468,2638.37330639,1815.78889449,1875.926606,1763.71289493,1702.98943937,1387.79290847,1806.08078539,1766.74865932,947.918398354,2056.18337457,2068.59301954,3374.01973279
203,91161,VUT-20210930-5-14,VU05038,Pango, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.44228,1010.24785552,2346.56614891,1725.70093103,1258.61383552,1231.96862793,1768.35307683,1400.16587376,1968.56520534,2350.28408071,1663.51478041,1945.11877441,2713.87740841,1939.07948097,1731.8059049,1935.09140427,1694.96106287,1439.79566419,1872.38332717,1788.01036938,928.722890493,1937.65503919,1880.31075143,3067.60624736
204,91162,VUT-20210930-5-15,VU05039,Ifira, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.82846,1011.47528076,2347.64282227,1723.04638672,1257.71398926,1229.46032715,1766.35266113,1399.80114746,1969.0111084,2349.9050293,1663.15136719,1943.86987305,2714.6809082,1938.76269531,1729.13818359,1932.26013184,1692.59020996,1441.30725098,1872.28540039,1786.66796875,928.233398438,1936.45446777,1876.3067627,3066.71386719
205,91163,VUT-20210930-5-16,VU05040,Erakor, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,91.12413,971.939617344,2335.25061428,1900.89439586,1312.53738711,1292.78897891,1795.35516966,1434.69645798,1982.70039389,2347.35038156,1716.80905777,2018.99914004,2664.97413808,1963.34108788,1904.35161314,2001.56144242,1783.62833702,1414.69149132,1902.24970843,1851.76479007,977.514732735,2015.65988367,2096.97703354,3247.28029725
206,91164,VUT-20210930-5-17,VU05041,Malorua, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,204.25357,995.937063512,2271.48944305,1894.31307678,1260.88896271,1176.70831709,1716.90164087,1361.14419256,1953.99224833,2256.94779007,1707.88571487,1856.71646878,2539.39397727,1952.21519974,1800.42309349,1824.61201828,1679.70644718,1425.52600049,1876.99261089,1786.34564128,920.582107933,1926.51958716,2031.77384868,3230.82316048
207,91165,VUT-20210930-5-18,VU05057,Mele, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,58.04067,979.243429778,2324.04511589,1936.55251449,1311.85239133,1232.01822597,1743.78892335,1425.8828418,1993.9054721,2310.16326803,1755.47663111,1969.36598054,2596.98941384,1985.37781419,1902.5753768,1950.59701801,1745.16262443,1423.70633157,1913.35712024,1838.71525473,971.990127412,1996.52760709,2116.3760764,3300.42524931
208,91166,VUT-20210930-6-01,VU06004,Futuna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.01529,632.154418296,1653.80924631,1711.83590244,1723.80285255,1368.56911517,1409.99747353,1178.5711092,1696.89590714,1635.25764758,1256.32069365,1476.57969503,2749.6957826,1808.9370799,1761.58772051,1683.87144503,1300.4382506,1291.65414818,1573.14395726,1666.66056142,911.082901326,1382.39117497,1884.27002473,2887.40308266
209,91167,VUT-20210930-6-02,VU06005,Aniwa, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.2875,557.739079153,1585.39982069,1559.41142546,1180.89813839,1317.86972268,1548.86691183,1128.99927162,1394.0238409,2254.99259009,1284.10055603,1339.88397985,2170.2832484,1583.4449285,1856.35630546,2037.52545691,1330.09532317,1134.9003882,1508.97219788,1662.66540932,832.130401005,1640.69201013,1718.96410405,2814.70131092
210,91168,VUT-20210930-6-03,VU06019,North Erromango, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,460.52949,725.414334646,1999.95299182,1709.27611225,1338.37719887,1210.74171618,1522.32285532,1238.35411556,1478.04729114,2200.29824002,1425.49492644,1561.20956202,2351.08837504,1719.03554633,1926.85959983,1847.30141007,1723.55895027,1390.05156377,1558.007775,1705.74949708,1006.29294961,1802.67835134,2041.3267633,3332.15442683
