FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
326,70942,KIR-20200113-3-05,KI326,Starburk, , ,KIR-20200113-3,KI3,Line Islands, , ,KIR-20220801,KIR,Kiribati,Kiribati,0,2,en, , ,13/01/2020 00:00:00,13/01/2020 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division (kiribati.popgis.spc.int)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-kir,COD,296,KI,KIR,KIR,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20.40781,222.104385376,660.959777832,345.36227417,501.127960205,776.207885742,459.040771484,502.537231445,412.545379639,387.249206543,677.874023438,1620.03942871,407.991271973,651.340148926,550.290100098,217.091827393,593.778381348,2005.25854492,819.794250488,408.346313477,321.834381104,182.291671753,467.977935791,167.166412354
327,70943,KIR-20200113-3-06,KI327,Millenium, , ,KIR-20200113-3,KI3,Line Islands, , ,KIR-20220801,KIR,Kiribati,Kiribati,0,2,en, , ,13/01/2020 00:00:00,13/01/2020 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division (kiribati.popgis.spc.int)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-kir,COD,296,KI,KIR,KIR,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.00265,179.724075317,1248.32885742,1150.27062988,2051.90454102,2727.57177734,1071.60351562,1119.2845459,1361.8293457,887.132568359,2013.10266113,1660.25610352,462.035949707,1721.50036621,1659.08007812,990.080810547,1391.69616699,2188.07470703,1170.96582031,470.385742188,575.182556152,546.754760742,590.133972168,584.400695801
328,70944,KIR-20200113-3-07,KI328,Vostok, , ,KIR-20200113-3,KI3,Line Islands, , ,KIR-20220801,KIR,Kiribati,Kiribati,0,2,en, , ,13/01/2020 00:00:00,13/01/2020 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division (kiribati.popgis.spc.int)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-kir,COD,296,KI,KIR,KIR,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.22759,374.24029541,1340.73486328,1289.99145508,1779.6973877,2580.19995117,1317.7052002,946.497253418,1350.29785156,1955.24084473,1349.66564941,1466.49572754,931.132019043,2013.80725098,2483.76855469,1564.02648926,1505.83972168,2630.51855469,1546.9519043,912.322387695,807.156616211,761.823303223,563.77355957,543.502685547
329,70945,KIR-20200113-3-08,KI329,Flint, , ,KIR-20200113-3,KI3,Line Islands, , ,KIR-20220801,KIR,Kiribati,Kiribati,0,2,en, , ,13/01/2020 00:00:00,13/01/2020 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division (kiribati.popgis.spc.int)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-kir,COD,296,KI,KIR,KIR,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.87296,645.46081543,1747.99975586,1365.20898438,1572.58874512,2103.77172852,1438.02026367,1106.50366211,1615.32250977,1420.55505371,1459.02062988,1953.66894531,880.411010742,2039.08093262,2833.36499023,1858.54772949,1118.55383301,2072.52270508,1660.6496582,1184.23901367,999.600097656,945.918945312,1058.2989502,792.110107422
330,75273,MHL-20180718-01-01,MH0101,Tobomaro, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.2856,2837.56030273,2270.6315918,3734.43066406,2602.8671875,3948.65600586,2524.0546875,2840.37695312,2178.36694336,2764.84204102,2521.58740234,3138.26391602,3868.32397461,2485.51635742,2038.30053711,4104.04736328,3817.93115234,2874.8034668,2489.77075195,3111.16699219,2478.90454102,3387.17993164,2858.58129883,3380.72827148
331,75274,MHL-20180718-01-02,MH0102,Jah, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.75575,2680.23950195,2264.15625,3734.43066406,2535.69873047,3948.65600586,2524.0546875,2908.984375,2178.36694336,2718.27612305,2580.44824219,2983.32202148,3868.32397461,2392.44067383,1932.37109375,3874.09399414,3851.26904297,2684.65478516,2360.88452148,3102.35498047,2308.22705078,3239.39697266,2809.85742188,3380.72827148
332,75275,MHL-20180718-01-03,MH0103,Mejil, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.58497,2533.60351562,2271.6394043,3431.7121582,2672.3425293,4013.44897461,2445.64819336,2951.77148438,2316.78808594,2559.87817383,2605.08251953,2868.25537109,3955.30151367,2414.05541992,2046.8894043,3555.7824707,3779.42919922,2408.85351562,2241.09643555,3179.52319336,2228.76806641,3209.87524414,2800.3293457,3186.51538086
333,75276,MHL-20180718-01-04,MH0104,Jeh, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.26851,2533.60351562,2271.6394043,3431.7121582,2672.3425293,4013.44897461,2445.64819336,2951.77148438,2316.78808594,2559.87817383,2605.08251953,2868.25537109,3955.30151367,2414.05541992,2046.8894043,3555.7824707,3779.42919922,2408.85351562,2241.09643555,3179.52319336,2228.76806641,3209.87524414,2800.3293457,3186.51538086
334,75277,MHL-20180718-01-05,MH0105,Ennak, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.38151,2680.23950195,2297.58764648,3734.43066406,2681.74145508,3948.65600586,2524.0546875,2840.66918945,2339.00708008,2647.98852539,2607.86157227,2947.0012207,3999.765625,2411.08837891,1984.25976562,3795.31054688,3780.14233398,2645.66455078,2360.88452148,3080.63916016,2308.22705078,3247.01123047,2809.85742188,3380.72827148
335,75278,MHL-20180718-01-06,MH0108,Kattiej, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.52971,2703.16625977,2285.16357422,3767.53515625,2589.51000977,3892.96289062,2672.49829102,2622.11035156,2244.32104492,2687.43188477,2468.83496094,2930.92114258,4105.44873047,2361.52050781,1913.89978027,3664.48339844,3733.11035156,2712.53662109,2470.70922852,3084.81665039,2328.45458984,3466.12060547,2788.51635742,3385.61083984
336,75279,MHL-20180718-01-07,MH0110,Woja, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.4865,2834.41748047,2489.01391602,3800.36669922,2854.92749023,3924.85717773,2712.11181641,2743.45581055,2274.4609375,2841.70800781,2566.33349609,3146.97753906,4167.125,2383.54516602,2014.14550781,3804.64746094,3661.8215332,2891.49975586,2470.70922852,3136.24194336,2453.59838867,3576.31054688,2800.62304688,3330.36938477
337,75280,MHL-20180718-01-08,MH0111,Enewe, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.75341,2983.44018555,2515.16040039,3800.36669922,2739.74511719,3924.85717773,2603.35961914,2756.25976562,2312.34912109,2908.54345703,2557.85083008,3278.79296875,4130.44042969,2487.54174805,2086.25317383,4160.73046875,3558.32519531,2963.95654297,2580.15673828,3167.36328125,2528.91674805,3438.78686523,2965.88696289,3429.22631836
338,75281,MHL-20180718-01-09,MH0112,Bouj, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.02586,2983.44018555,2500.86547852,3750.13745117,2676.76049805,3926.62036133,2557.13647461,2756.25976562,2258.7722168,2908.54345703,2544.359375,3278.79296875,4073.69311523,2487.54174805,2081.78125,4160.73046875,3558.32519531,2891.69287109,2580.15673828,3183.09960938,2528.91674805,3364.79638672,2965.88696289,3429.22631836
339,75282,MHL-20180718-01-10,MH0113,Jebwan, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.56991,2983.44018555,2500.86547852,3730.56323242,2676.76049805,3935.9934082,2557.13647461,2916.91455078,2258.7722168,2908.54345703,2454.36865234,3366.57324219,4073.69311523,2589.93725586,2102.31884766,4352.20068359,3637.33251953,2941.49487305,2612.57226562,3167.36328125,2541.68725586,3329.38671875,2971.37426758,3429.22631836
340,75283,MHL-20180718-01-11,MH0114,Airok, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.89272,2930.42773438,2425.70068359,3640.75195312,2666.74560547,3935.9934082,2515.27490234,2916.91455078,2193.4206543,2844.75805664,2481.9675293,3366.57324219,3977.7277832,2589.93725586,2102.31884766,4352.20068359,3817.93115234,2941.49487305,2612.57226562,3111.16699219,2541.68725586,3387.17993164,2971.37426758,3371.2175293
341,75284,MHL-20180718-01-12,MH0116,Olar, , ,MHL-20180718-01,MH01,Ailinglaplap, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.31376,2673.05395508,2250.09912109,3712.30981445,2683.70825195,3892.96289062,2544.03027344,2784.17456055,2358.3371582,2656.07885742,2523.76367188,2925.77075195,3994.28588867,2379.3527832,2058.8190918,3664.48339844,3845.16845703,2677.01464844,2420.30273438,3090.59301758,2326.34130859,3338.22509766,2754.21289062,3385.61083984
342,75285,MHL-20180718-02-01,MH0203,Enejelar, , ,MHL-20180718-02,MH02,Ailuk, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.26194,933.76940918,1675.22375488,2364.27807617,1499.41955566,1923.74572754,835.714660645,2423.09179688,1256.99389648,609.344543457,1322.88098145,1321.27868652,1512.96020508,1424.56921387,1044.93115234,1390.45935059,2172.22900391,1276.04870605,816.060241699,1937.48168945,1146.42468262,1265.09411621,1106.00024414,1241.65014648
343,75286,MHL-20180718-02-02,MH0211,Ailuk, , ,MHL-20180718-02,MH02,Ailuk, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.24713,1015.07952881,1643.32299805,2246.01196289,1515.75805664,2050.06298828,808.86529541,2505.17260742,1320.45532227,598.639282227,1272.85424805,1215.06994629,1525.69628906,1416.80126953,1158.79699707,1400.27966309,2351.86157227,1330.58325195,943.497314453,1875.35473633,1246.53747559,1303.16235352,1090.54711914,1295.97351074
344,75287,MHL-20180718-02-03,MH0221,Enelik, , ,MHL-20180718-02,MH02,Ailuk, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.41408,974.012207031,1667.68273926,2296.43115234,1515.75805664,2023.6373291,808.86529541,2505.17260742,1320.45532227,609.344543457,1274.359375,1275.17346191,1512.96020508,1424.56921387,1131.94750977,1400.27966309,2208.06640625,1330.58325195,943.497314453,1871.05541992,1246.53747559,1303.16235352,1090.54711914,1290.88049316
345,75288,MHL-20180718-03-01,MH0301,Ine, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.87721,2309.94165039,4178.88964844,4177.16992188,4175.65087891,3588.72998047,3514.29614258,2452.50561523,2854.82055664,2808.20019531,3067.92871094,2787.75,4102.97412109,2391.74804688,3023.3112793,4079.05126953,3713.90136719,2755.62060547,2819.68286133,3564.64892578,2842.47412109,3567.97753906,3670.49658203,4124.16503906
346,75289,MHL-20180718-03-02,MH0302,Japo, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.34632,2309.94165039,4178.88964844,3991.25854492,4158.04980469,3588.72998047,3436.83398438,2428.62158203,2787.90576172,2790.86474609,2931.54956055,2754.6394043,4055.57739258,2391.74804688,3023.3112793,4070.60351562,3713.90136719,2755.62060547,2819.68286133,3419.29077148,2842.47412109,3480.53417969,3670.49658203,4057.07128906
347,75290,MHL-20180718-03-03,MH0303,Kinajon, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.55393,2309.94165039,4231.71972656,4551.72998047,4158.04980469,3862.89428711,3604.10888672,2532.95727539,2791.1472168,2833.04760742,2931.54956055,2856.54125977,4080.26269531,2406.43798828,3023.3112793,4070.60351562,3713.90136719,2755.62060547,2848.40991211,3565.12597656,2875.8671875,3552.46191406,3670.49658203,4057.07128906
348,75291,MHL-20180718-03-04,MH0304,Likwoj - Lukoj, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.79003,2309.94165039,4259.51464844,4157.11914062,4158.04980469,3837.72412109,3558.99511719,2433.52368164,2787.90576172,2869.36157227,2931.54956055,2801.59350586,4175.37744141,2391.74804688,3023.3112793,4070.60351562,3713.90136719,2755.62060547,2819.68286133,3419.29077148,2842.47412109,3480.53417969,3670.49658203,4057.07128906
