FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
511,79914,PLW-20210715-06-02,PLW-ADM2-81905179B12114528,Idid 03, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.37821,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
512,79915,PLW-20210715-06-03,PLW-ADM2-81905179B5332928,Ikelau, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.24858,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
513,79916,PLW-20210715-06-04,PLW-ADM2-81905179B36743723,Iyebukel, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.19249,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
514,79917,PLW-20210715-06-05,PLW-ADM2-81905179B93784945,Medalaii, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.69383,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
515,79918,PLW-20210715-06-06,PLW-ADM2-81905179B26077038,Meketii, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.13483,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
516,79919,PLW-20210715-06-07,PLW-ADM2-81905179B73088614,Meyuns, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.52828,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
517,79920,PLW-20210715-06-08,PLW-ADM2-81905179B4787211,Ngerbeched, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.59521,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
518,79921,PLW-20210715-06-09,PLW-ADM2-81905179B50625093,Ngerchemai, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.4148,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
519,79922,PLW-20210715-06-10,PLW-ADM2-81905179B71622229,Ngerkebesang, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.45475,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
520,79923,PLW-20210715-06-11,PLW-ADM2-81905179B18735645,Ngerkesowaol, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.56391,130.191940308,217.894241333,387.810150146,144.471160889,86.711555481,190.965484619,243.065933228,124.303619385,128.658554077,188.524490356,92.306060791,167.582336426,97.7393493652,188.611526489,397.814147949,65.5523071289,88.0251464844,162.875061035,279.374816895,96.1863937378,86.3795928955,130.416625977,177.741043091
521,79924,PLW-20210715-06-12,PLW-ADM2-81905179B46414729,Ngermid, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.29142,146.593724776,218.865625187,356.721868398,131.613728426,89.6961372531,239.320070228,249.752150866,147.103435906,139.196311172,166.114268089,89.121338202,153.701718077,118.409686653,184.517858077,394.39782964,95.8382973184,79.2221548898,161.780426648,305.829054229,102.353605465,89.1092189867,125.967644205,153.784878166
522,79925,PLW-20210715-06-13,PLW-ADM2-81905179B29918323,Rock Islands, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42.31736,129.850847961,222.376269327,394.521891849,148.127660635,111.743498144,161.666480284,222.009409712,148.927347452,141.456851932,231.80863718,113.802845807,178.671118651,138.241651204,176.875138314,371.588620432,67.4541774266,92.3065753901,169.994551663,326.050658786,96.9675674618,90.0705685325,161.205802756,201.381463637
523,79926,PLW-20210715-07-01,PLW-ADM2-81905179B74887920,Melekeok, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,17.98569,152.512780556,182.731301261,311.124279043,140.586804735,119.816817351,217.270650049,224.503000826,187.850634271,95.1411451804,136.694627257,130.058642248,185.368488209,150.041064329,196.512575882,352.077261353,108.808479948,70.7872859233,154.623015698,182.445360503,101.561092377,92.7660786603,129.401112778,150.759559425
524,79927,PLW-20210715-07-02,PLW-ADM2-81905179B42030591,Negerubesang, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.46991,131.131393433,180.223678589,297.869812012,149.645507812,116.624099731,245.06060791,232.77772522,153.293579102,102.223487854,142.230697632,115.062507629,163.152435303,158.76411438,242.806137085,366.243133545,81.040763855,76.7902832031,161.59513855,240.806488037,93.0503082275,82.4861984253,120.085678101,169.798019409
525,79928,PLW-20210715-07-03,PLW-ADM2-81905179B21754045,Ngeburch, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.44327,137.530578613,185.200683594,297.654602051,146.109741211,130.153320312,202.555450439,220.259399414,188.360443115,94.4237518311,136.496536255,125.108306885,191.618484497,154.248062134,195.951080322,340.493927002,102.088157654,65.0233688354,157.949615479,166.769363403,97.0354156494,85.0722503662,130.07901001,145.744644165
526,79929,PLW-20210715-07-04,PLW-ADM2-81905179B81851208,Ngerang, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.30584,131.131393433,180.223678589,297.869812012,149.645507812,116.624099731,245.06060791,232.77772522,153.293579102,102.223487854,142.230697632,115.062507629,163.152435303,158.76411438,242.806137085,366.243133545,81.040763855,76.7902832031,161.59513855,240.806488037,93.0503082275,82.4861984253,120.085678101,169.798019409
527,79930,PLW-20210715-07-05,PLW-ADM2-81905179B55978325,Ngermelech, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.28774,137.530578613,185.200683594,297.654602051,146.109741211,130.153320312,202.555450439,220.259399414,188.360443115,94.4237518311,136.496536255,125.108306885,191.618484497,154.248062134,195.951080322,340.493927002,102.088157654,65.0233688354,157.949615479,166.769363403,97.0354156494,85.0722503662,130.07901001,145.744644165
528,79931,PLW-20210715-07-06,PLW-ADM2-81905179B42985747,Ngeruliang, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.32945,137.530578613,185.200683594,297.654602051,146.109741211,130.153320312,202.555450439,220.259399414,188.360443115,94.4237518311,136.496536255,125.108306885,191.618484497,154.248062134,195.951080322,340.493927002,102.088157654,65.0233688354,157.949615479,166.769363403,97.0354156494,85.0722503662,130.07901001,145.744644165
529,79932,PLW-20210715-07-07,PLW-ADM2-81905179B60551348,Ukaeb, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.54554,132.294881647,181.12858859,297.830682928,149.002641158,119.083958019,237.332397461,230.501665982,159.669372559,100.805354032,141.188122836,116.889016585,168.328080611,157.943013972,234.287035855,361.561459628,84.8675627275,74.6508442272,160.932316173,227.345192649,93.7748732133,82.9563896873,121.902647539,165.424678456
530,79933,PLW-20210715-08-01,PLW-ADM2-81905179B61038473,Chelab, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.13907,105.45854187,167.155181885,341.978759766,175.351852417,91.7538070679,158.102661133,198.556045532,230.59753418,133.693588257,158.65007019,229.130569458,233.98475647,187.957519531,205.020523071,309.699188232,96.7474136353,81.2920608521,234.849472046,113.815200806,134.968902588,86.4434661865,173.700912476,144.600738525
531,79934,PLW-20210715-08-02,PLW-ADM2-81905179B19125477,Choll, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.66027,105.45854187,167.155181885,341.978759766,175.351852417,91.7538070679,158.102661133,198.556045532,230.59753418,133.693588257,158.65007019,229.130569458,233.98475647,187.957519531,205.020523071,309.699188232,96.7474136353,81.2920608521,234.849472046,113.815200806,134.968902588,86.4434661865,173.700912476,144.600738525
532,79935,PLW-20210715-08-03,PLW-ADM2-81905179B55605010,Ngebuked, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.73539,108.617234878,168.308735379,339.679611459,173.041634744,94.1707136038,161.430737574,200.219476689,227.90820439,130.700125805,157.18798786,223.121272219,231.642560421,185.063280222,204.413896002,312.13050817,97.8785398705,80.3193288982,228.890542552,117.165716772,132.631139344,86.8331333814,170.883135717,144.730866912
533,79936,PLW-20210715-08-04,PLW-ADM2-81905179B95156415,Ngkeklau, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10.38966,133.783845349,183.092564235,302.832657859,149.525875698,125.667395868,197.362367577,217.723960876,193.294682726,99.0113495443,139.08456592,137.260440363,196.567815335,158.186082858,197.010594662,336.896410791,101.46423896,66.9239169682,166.933243582,160.583129455,101.466897768,85.2324391303,135.175026653,145.611010329
534,79937,PLW-20210715-08-05,PLW-ADM2-81905179B17793429,Ulimang, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.1775,105.45854187,167.155181885,341.978759766,175.351852417,91.7538070679,158.102661133,198.556045532,230.59753418,133.693588257,158.65007019,229.130569458,233.98475647,187.957519531,205.020523071,309.699188232,96.7474136353,81.2920608521,234.849472046,113.815200806,134.968902588,86.4434661865,173.700912476,144.600738525
535,79938,PLW-20210715-09-01,PLW-ADM2-81905179B21716670,Badrulchau, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.8128,109.484146118,165.678375244,357.415466309,203.712585449,115.958068848,141.156951904,225.857803345,141.377029419,135.540863037,173.070831299,278.670471191,260.504974365,189.962982178,257.593475342,352.440673828,101.894432068,83.8119049072,230.968688965,104.716888428,137.404006958,94.196434021,193.588989258,167.837036133
536,79939,PLW-20210715-09-02,PLW-ADM2-81905179B14600767,Iebukel, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.47313,107.068783569,166.564459229,348.153442383,186.69614563,101.43551178,151.324377441,209.476748657,194.909332275,134.432498169,164.418374634,248.946530151,244.592843628,188.75970459,226.049703979,326.795782471,98.8062210083,82.2999984741,233.297158813,110.175875854,135.942944336,89.5446533203,181.656143188,153.895257568
537,79940,PLW-20210715-09-03,PLW-ADM2-81905179B38197881,Mengellang, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.92758,105.670415778,167.077455219,342.791218005,176.844522577,93.0277155826,157.2107817,199.992980154,225.90171814,133.790813245,159.409057617,231.737932707,235.380557412,188.063070197,207.787520559,311.948740106,97.0183093422,81.4246842234,234.645220305,113.336342259,135.097065976,86.8515171252,174.747653359,145.823701557
538,79941,PLW-20210715-09-04,PLW-ADM2-81905179B11696086,Ngebei, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.26714,106.26366272,166.859820557,345.066101074,181.023999023,96.5946594238,154.713519287,204.016397095,212.753433228,134.063043213,161.534222412,239.038549805,239.288800049,188.358612061,215.535113525,318.247485352,97.7768173218,81.7960296631,234.07331543,111.99553833,135.455923462,87.9940597534,177.678527832,149.247998047
539,79942,PLW-20210715-09-05,PLW-ADM2-81905179B5281945,Ngebei, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.75913,105.45854187,167.155181885,341.978759766,175.351852417,91.7538070679,158.102661133,198.556045532,230.59753418,133.693588257,158.65007019,229.130569458,233.98475647,187.957519531,205.020523071,309.699188232,96.7474136353,81.2920608521,234.849472046,113.815200806,134.968902588,86.4434661865,173.700912476,144.600738525
540,79943,PLW-20210715-09-06,PLW-ADM2-81905179B53047350,Ngeiungel, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.60273,107.944944494,166.243036607,351.51319616,192.86877576,106.703498167,147.636193668,215.418895946,175.490751827,134.834552092,167.557010875,259.728744058,250.364891052,189.196187636,237.492052415,336.0983411,99.9264544319,82.8484351214,232.45251779,108.195654925,136.47293764,91.2320639666,185.984724606,158.952569401
541,79944,PLW-20210715-09-07,PLW-ADM2-81905179B9896110,Ngerbau, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.29134,109.484146118,165.678375244,357.415466309,203.712585449,115.958068848,141.156951904,225.857803345,141.377029419,135.540863037,173.070831299,278.670471191,260.504974365,189.962982178,257.593475342,352.440673828,101.894432068,83.8119049072,230.968688965,104.716888428,137.404006958,94.196434021,193.588989258,167.837036133
