FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
30,79986,PNG-20190510-06-1,PG0601,Ijivitari District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10590.29776,69.1525395748,115.512817103,108.92959077,104.016412312,89.4130546435,113.798237247,108.522630556,114.2792661,129.208058954,122.768980318,131.780031917,135.297920832,127.602857824,126.828429664,117.462254893,104.889300585,125.732986958,141.825939615,128.297480602,129.614702753,144.924404314,135.34834547,132.175555331
31,79987,PNG-20190510-06-2,PG0602,Sohe District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8107.05757,88.2432479474,139.675439334,132.65743386,131.367257646,118.69970471,143.482300619,137.503583089,142.829914294,157.526594085,153.319939262,157.110037451,168.571595765,157.683967926,161.593424401,155.229569789,122.981568397,149.265598742,158.268737696,144.567898641,141.130641715,162.06532986,147.052485956,136.948204254
32,79988,PNG-20190510-07-1,PG0701,Ialibu/Pangia District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1756.03823,94.8488049687,170.588698497,144.839100538,164.85396218,140.712360672,160.482559752,156.391393556,165.311567681,196.027532856,164.040564521,183.31212222,198.319497588,177.531359175,181.164725781,167.687406422,113.073642766,176.805578661,193.912133311,162.247989796,146.677119725,153.953917817,181.954444629,181.234653136
33,79989,PNG-20190510-07-2,PG0702,Imbonggu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1048.77098,91.3264246302,174.254462837,147.650391802,171.756897111,142.375573793,161.429545138,160.897621366,177.171233829,209.063893912,167.144294524,188.369267863,200.534381231,182.237770668,191.14128066,172.19404646,113.490888858,176.7986739,186.03463625,153.984930681,145.86405156,148.532804748,172.960773404,165.79009598
34,79990,PNG-20190510-07-3,PG0703,Kagua/Erave District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2968.73142,91.2492710415,161.877878977,130.272663238,151.577482554,126.412377551,142.982750713,144.281361596,156.106149461,192.897994955,151.755102709,182.045670478,184.691036268,159.796071815,161.684565737,154.691888084,103.609982636,167.672542017,181.519264161,149.942207516,142.724994267,152.308374013,174.638928021,184.9016807
35,79991,PNG-20190510-07-4,PG0706,Mendi/Munihu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,929.83383,85.7859948672,163.705808411,139.333682501,151.47876185,132.446079715,152.253077044,151.818781752,160.617922799,190.38909548,152.876080239,164.429581522,182.218928403,174.723825486,176.975436024,146.812758603,97.7627402713,156.7394333,169.171476457,134.947834285,133.120829623,132.026816111,154.641910648,142.780547845
36,79992,PNG-20190510-07-5,PG0707,Nipa/Kutubu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6306.28056,86.0935458523,154.728398866,117.021662763,135.99818193,118.159943917,127.327560705,133.063062369,156.078230926,181.069310058,141.842066745,182.6061876,166.179973499,158.145545729,151.551298841,146.095602736,97.3463962159,173.315250216,184.652009121,148.366733946,144.03208585,162.928016763,175.380908727,181.40257149
37,79993,PNG-20190510-08-1,PG0801,Kandep District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1658.10329,84.4955679483,173.115233343,157.037393601,171.365541532,150.458878779,189.944878192,181.145758732,186.476430878,202.191840329,176.08658644,167.316671559,199.935250954,195.825594365,205.392427355,159.515791018,126.80484297,177.337745817,183.152685647,143.063985911,157.255562078,148.421338421,161.674611095,151.518080423
38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,88.7174481013,171.594936709,166.058774684,180.813144304,154.84563038,189.053346835,184.378673418,179.90598481,173.901225316,183.361660759,147.362410127,177.625802532,183.500111392,198.281660759,189.357427848,166.595625316,192.660253165,170.089964557,176.636273418,189.857721519,149.256506329,152.140739241,144.62835443
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,99.3614018219,185.785708122,159.177471247,188.744289536,159.19522207,204.332827928,193.391627529,194.250274275,205.812568569,184.664225929,167.815477731,202.685046164,206.648496727,221.039286022,184.97493929,154.621697916,196.570442415,200.185175598,178.505676565,188.607965682,172.626813604,180.613956584,162.681360403
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,96.612580504,186.873069468,170.055649347,192.909397862,168.032764334,208.544738323,197.69993122,193.623335209,195.608453698,191.627899706,160.026699181,192.31401238,200.176702307,216.595385481,207.307822172,177.586569124,200.88932658,190.620021259,184.496842369,201.351591321,167.94703933,170.614268743,145.157443882
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,90.0239499971,163.732285764,156.88953794,173.532098838,152.669782113,187.909282084,178.496173842,168.153455225,180.989251709,173.010865121,156.221800339,177.874350137,177.90595245,198.568666394,169.399672878,137.294877037,173.434195923,160.481920673,151.04305158,161.137157544,134.074712308,133.829020387,125.921140254
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,91.8287841191,161.028846154,154.05683933,171.566609801,145.157102978,173.043656948,163.182692308,162.310794045,171.585763027,166.016594293,145.333901985,167.928194789,176.24433933,188.597161911,179.087081266,152.205102357,188.028148263,178.349488213,160.718827543,182.388027295,153.848480149,147.09692928,139.21014268
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,101.158346037,165.822980183,151.461318598,172.041920732,142.756097561,173.309832317,172.738567073,173.503620427,184.118140244,164.42492378,161.090891768,170.71398628,179.373856707,181.772294207,173.43445122,142.074885671,189.452172256,182.45941311,158.462271341,181.041158537,151.379192073,145.734375,134.62976372
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,93.30250258,161.118550052,156.285216718,174.273907809,146.058479532,184.479446164,167.185672515,166.254772962,173.416107671,168.986627107,146.062908497,171.140264878,178.489250086,194.831484348,175.167827657,148.400369797,186.376461988,175.883298934,167.584064327,179.707946336,144.120614035,146.827958376,141.642586859
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,95.2261900829,177.182716131,156.470086882,176.687126292,149.409335668,180.685474547,168.211093125,180.564137293,202.988140464,177.785570348,181.661292987,196.495424664,186.699250107,196.764064616,174.590928612,134.082289981,185.807901952,183.783852532,159.68603614,165.019754881,148.926166958,161.121172079,148.191602524
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,77.1137026239,121.735318617,125.942836318,135.804039983,118.710433153,135.611411912,120.996251562,125.33788005,149.940337359,128.874947938,133.979175344,139.83725531,145.836422324,137.739691795,133.841211995,104.916493128,147.148896293,130.675968347,119.99302374,124.583610995,104.091628488,105.777488546,105.041441066
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,86.7304657674,151.624077373,146.388054636,159.997369984,135.291507593,153.973615,147.517179944,154.480699075,186.388224315,151.130737253,153.537032324,173.531008738,170.003732926,168.324255536,167.975481463,124.83150929,174.337151099,168.296852465,151.746415543,140.81165691,138.626113515,147.454314075,141.724357343
48,80004,PNG-20190510-10-3,PG1003,Karimui/Nomane District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2872.55823,90.9636240474,149.24765453,135.866198137,150.631701948,125.869263336,142.515004234,141.102878916,150.307857748,173.503674852,152.416003387,153.940795936,173.535664691,162.993530906,158.795173582,160.046316681,118.671160034,170.501845893,172.965300593,152.647248095,143.878391194,148.928145639,161.93742591,161.766333616
49,80005,PNG-20190510-10-4,PG1004,Kerowagi District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.67619,93.8873610298,158.810903062,159.362687732,169.373122684,148.612346401,177.141993368,163.430758728,169.246830505,190.425687537,169.684708406,163.394187634,187.572362005,182.124731812,188.434269553,179.76301931,153.261263897,191.130583187,169.825726546,175.398478642,172.559196411,146.675053638,150.593134387,141.709089136
50,80006,PNG-20190510-10-5,PG1005,Kundiawa/Gembogl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,360.34941,94.8196677023,153.862893422,162.033770093,178.079967581,154.302309874,180.585168175,170.159665001,173.029312441,192.493448602,173.806564906,159.272997433,184.911657436,182.456841821,186.625827367,178.16304201,163.605565311,200.542752938,183.136296096,184.219370525,188.761448062,150.170471431,155.41672295,148.994596785
51,80007,PNG-20190510-10-6,PG1006,Sina Sina Yonggomugl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,266.12302,85.4268225836,139.83281564,146.936597844,153.051708387,131.378220354,150.074730495,143.781472684,143.809976247,167.045130641,138.380047506,143.264206103,160.830074913,158.658322675,153.592727937,152.233144528,119.865704367,163.246300018,148.961995249,138.907180705,144.648273342,119.868810524,126.226201352,121.760095012
52,80008,PNG-20190510-11-1,PG1101,Daulo District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,501.02973,92.0198327824,146.845809839,143.416488431,161.441376628,140.798269493,164.561734396,149.455667898,153.39626677,177.461501069,159.657203967,148.222341046,169.803811005,163.134357379,168.43097414,158.348240327,139.754326269,184.959848338,159.339101692,160.406863698,169.201924947,129.544234882,130.892961307,133.351059693
53,80009,PNG-20190510-11-2,PG1102,Goroka District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,278.34126,83.2673665792,124.309011374,124.450743657,137.061592301,116.174103237,135.996150481,119.141032371,128.999825022,142.5720035,137.608923885,125.835695538,141.032895888,137.85511811,146.792300962,136.066491689,114.282764654,163.491863517,139.361154856,136.095888014,141.510061242,105.9944007,103.89536308,102.439545057
