FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
162,91120,VUT-20210930-2-03,VU02043,West Malo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,39.99365,6.0,14.5150784077,17.8962605549,8.27141133896,8.56091676719,12.1218335344,8.3353437877,17.7104945718,15.902291918,12.6067551267,14.5609167672,11.5609167672,13.4390832328,15.5609167672,16.6586248492,12.2195416164,16.0,16.0,12.2195416164,11.0,14.9541616405,16.5609167672,21.6767189385
163,91121,VUT-20210930-2-04,VU02044,North West Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,382.83473,5.89931869796,11.8666414333,13.6686853394,10.1185970225,7.95508453192,14.5548826646,9.04642947262,9.78135251072,12.6795357053,9.43540247287,8.5757002271,13.6326015645,19.1863487257,17.5982841282,15.7683573051,15.5152662125,12.8506182185,17.2398435529,19.248675246,12.9839767853,16.3383800151,24.4269492808,20.957986374
164,91122,VUT-20210930-2-05,VU02045,South Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,353.70701,5.73885784381,13.808641134,15.1353414202,8.71050838217,8.05465449094,16.6059697424,10.6194629958,17.9231293444,16.3953932125,13.3767207305,9.0873654082,11.8807414475,15.4278315388,15.0017718414,12.9396210985,15.04743083,15.0362546,12.7702058062,17.6682567807,11.5356412703,16.7583480987,22.623142974,25.4022079869
165,91123,VUT-20210930-2-06,VU02046,South East Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,216.66166,6.26197371352,17.256850078,15.3971931388,10.5849855202,7.82846959234,14.5030073513,10.9826241925,16.3570951214,16.940744041,14.105368679,9.25618177768,17.5647137447,14.1323234573,15.2305635999,13.6172867008,15.3323680107,15.1427934952,16.4326130541,18.7164179104,11.7678770327,13.7912675429,23.012252172,24.0251726442
166,91124,VUT-20210930-2-07,VU02047,North Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,859.38263,7.87910791529,13.1439244986,14.8236054154,10.2857142857,8.39671928543,15.610302792,9.34155384529,15.2292006067,12.4623335768,13.3054322791,9.48733217235,13.27666985,15.9674175608,15.9373630695,13.8563002079,15.6121566204,14.6077748441,17.2485815404,21.0661760575,13.4709285995,17.3908207404,21.7579911241,22.4307061401
167,91125,VUT-20210930-2-08,VU02048,West Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,742.24643,5.95926600729,13.0255726184,14.8848906819,9.90864133264,7.65838105154,15.4224362311,9.5866736075,15.8224232171,13.2656168662,13.0624023946,10.1711998959,12.3742191567,14.7421915669,15.0,12.5234252993,15.4187272254,14.8163716814,15.563443519,18.0940916189,12.054724102,15.911309214,22.4506767309,22.925234253
168,91126,VUT-20210930-2-09,VU02056,East Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,520.12375,7.45803936131,13.8376346082,17.1009097661,10.9575751949,8.53202747865,17.202469365,11.0352766431,15.6139992573,12.0443743038,11.662458225,11.5189379874,14.0758447828,18.2503713331,14.9042888971,13.140549573,15.2728369848,14.621054586,16.5120683253,21.9377088749,12.3049572967,13.8706832529,17.8678054215,22.2625324916
169,91127,VUT-20210930-2-10,VU02061,Canal - Fanafo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,303.35737,7.98202068417,16.6488464598,14.4781225139,10.1529037391,8.52712808274,12.938424821,11.7554494829,16.2634844869,17.0386634845,14.1922036595,11.7048528242,17.4429594272,12.1325377884,15.2531424025,12.8124105012,12.6322991249,15.8265712013,14.6962609387,12.800318218,11.030548926,15.9323786794,17.2634844869,28.3700875099
170,91128,VUT-20210930-3-01,VU03014,North Maewo, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,112.82474,7.76959314775,16.0359743041,9.55802997859,9.53361884368,10.1768736617,16.5083511777,11.5952890792,10.9725910064,15.3550321199,9.86124197002,10.1117773019,12.4753747323,17.078372591,14.86124197,9.03940042827,12.0788008565,9.3948608137,15.7944325482,21.1040685225,9.55546038544,14.3190578158,9.13875802998,17.9164882227
171,91129,VUT-20210930-3-02,VU03015,South Maewo, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,140.45113,8.0,18.0,11.7993816558,10.0,11.7272414978,18.0401923738,11.592923394,11.3205084164,13.4888354517,9.0,10.9185846788,15.072140158,12.7330814153,14.0,9.0,12.0,9.81346616283,16.8615596015,20.0,7.80487804878,12.4153211955,10.0,17.6362074888
172,91130,VUT-20210930-3-03,VU03016,South Pentecost, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,158.34457,9.19093949529,13.4138035877,12.6652477957,8.8677409547,10.0595925813,10.4940711462,8.69778048039,11.666159927,15.2827607175,9.178777744,9.07266646397,13.0103374886,14.8029796291,13.1930678018,10.2687747036,12.0498631803,9.57920340529,15.680145941,14.2347217999,8.66585588325,12.5640012162,18.303131651,18.2526603831
173,91131,VUT-20210930-3-04,VU03017,North Pentecost, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,76.26509,9.87602783049,16.4320050601,8.40796963947,10.4560404807,9.02403542062,12.1480075901,10.1600253004,12.1960784314,12.8640101202,11.0,12.6280834915,13.8519924099,22.5920303605,13.1359898798,10.2239089184,12.0,9.70398481973,16.8640101202,12.6919671094,9.5559772296,11.2960151803,11.1480075901,24.3839342188
174,91132,VUT-20210930-3-05,VU03018,Central Pentecost 2, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,120.69694,8.13266533066,13.7290581162,11.90501002,8.3879759519,10.9082164329,11.3238476954,9.3623246493,12.4893787575,14.6973947896,9.53667334669,9.85490981964,13.745490982,17.2296593186,13.8492985972,12.3927855711,12.6869739479,9.50140280561,15.3819639279,17.7322645291,10.6148296593,13.2280561122,20.6204408818,23.8761523046
175,91133,VUT-20210930-3-06,VU03049,South Ambae, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,111.73515,10.3193965517,14.1099137931,14.8478448276,9.58793103448,9.57413793103,20.1737068966,12.750862069,14.3788793103,11.9974137931,11.8379310345,14.6693965517,13.9107758621,19.4245689655,13.4827586207,10.0625,17.1094827586,14.7607758621,18.3362068966,28.086637931,15.4245689655,15.4043103448,19.6284482759,24.7818965517
176,91134,VUT-20210930-3-07,VU03050,North Ambae, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,84.49971,9.85649202733,11.8849658314,12.7482915718,10.8547835991,10.625284738,18.8171981777,13.7670842825,16.8963553531,11.909453303,11.972095672,9.06036446469,14.0,18.1241457859,14.4772209567,9.70728929385,21.7699316629,13.6953302961,18.90261959,29.6503416856,17.1298405467,15.0609339408,21.632118451,23.9658314351
177,91135,VUT-20210930-3-08,VU03051,East Ambae, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,36.19826,8.184,12.0,16.0733333333,11.0,11.8773333333,19.008,12.4946666667,11.552,12.0,14.072,9.0,14.0,14.368,13.2466666667,12.2586666667,23.3266666667,15.1333333333,23.5786666667,34.4466666667,35.5626666667,18.888,22.512,25.0706666667
178,91136,VUT-20210930-3-09,VU03052,West Ambae, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,105.88088,7.60820045558,9.83644646925,10.4446469248,8.1986332574,9.37357630979,18.5867881549,13.1398633257,16.7198177677,11.0596810934,9.54851936219,10.3371298405,13.8031890661,19.5079726651,13.4337129841,10.4501138952,12.7580865604,14.9398633257,16.1567198178,20.6451025057,11.1567198178,13.7603644647,14.6742596811,19.4883826879
179,91137,VUT-20210930-3-10,VU03060,Central Pentecost 1, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,56.79591,6.07476635514,15.5981308411,11.4485981308,7.29906542056,7.44859813084,10.2242990654,9.44859813084,8.22429906542,12.3738317757,11.0,9.3738317757,14.1495327103,22.0,14.0,17.476635514,12.7476635514,10.0,16.0,14.523364486,10.3738317757,11.4485981308,9.44859813084,27.0
180,91138,VUT-20210930-4-01,VU04006,North West Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,287.56757,9.3321027018,11.6073166639,12.703809364,8.56385299547,7.18409129048,13.0003356268,8.87195838228,16.8001342507,14.8331934888,8.51636180567,7.30592381272,11.391340829,15.2292330928,14.0147675785,10.7689209599,14.4505789562,12.3661688203,15.0360798792,14.8011411311,12.063433462,12.7387145494,18.9021647928,20.5356603457
181,91139,VUT-20210930-4-02,VU04007,North East Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,145.54516,9.29497838377,11.1998669771,12.2278017958,7.27835051546,6.38377120053,9.32923179248,8.95144662454,15.1582973063,14.6378450283,9.67808446957,8.98470236116,13.5407382774,13.9404722315,11.8014632524,10.7113402062,14.0668440306,15.3511805786,16.0,19.0947788494,11.5277685401,16.2337878284,18.8150981044,24.4383106086
182,91140,VUT-20210930-4-03,VU04008,Central Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,309.37772,10.512605042,11.6920323685,13.4808590103,7.78291316527,6.90056022409,10.4491129785,8.91207594149,14.1802054155,13.6707127295,10.1668222845,8.00155617803,15.304388422,15.5874572051,11.4610955493,13.9254590725,15.6206037971,14.8323996265,14.5440398382,19.4617180205,14.3926237162,15.1150015562,21.0582010582,24.7559912854
183,91141,VUT-20210930-4-04,VU04009,South East Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,232.70597,8.40723140496,11.0902892562,15.3355371901,8.47747933884,9.77066115702,19.9522727273,9.27830578512,17.1006198347,15.8035123967,9.76611570248,7.98842975207,14.2258264463,16.1392561983,12.7440082645,16.6712809917,15.2016528926,14.8359504132,15.8190082645,17.0760330579,11.6473140496,15.4869834711,20.6314049587,25.0
184,91142,VUT-20210930-4-05,VU04010,West Ambrym, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,231.28098,10.9290632172,13.0542457751,11.533069059,7.15960776132,9.50344252034,11.3761735865,8.97266847486,10.939495097,13.7972042562,10.7613185896,8.88545795952,12.4473190069,18.5985812643,10.2687252243,10.9910285834,17.5190903401,11.0527853119,16.4427289798,18.1224702691,10.8163989151,13.9255163781,21.0701022324,23.3296474025
185,91143,VUT-20210930-4-06,VU04011,North Ambrym, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,161.24229,10.7461883408,12.7234678625,11.3677130045,7.06995515695,8.40089686099,10.5264573991,8.4466367713,12.0331838565,13.1695067265,8.23258594918,9.45171898356,14.0,18.6041853513,9.83168908819,11.1231689088,18.5856502242,15.6609865471,16.3150971599,20.4313901345,11.820328849,16.3766816143,22.8591928251,30.5718983558
