FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
29,79985,PNG-20190510-05-4,PG0504,Esa'ala District, , ,PNG-20190510-05,PG05,Milne Bay Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1901.85356,23.6257599755,24.2565013028,40.9968323711,22.4888622081,58.883410821,41.9871506667,31.9247177234,35.6180963572,18.1610381648,27.5323660144,17.8659377714,26.6727379553,27.8696163082,33.5845297093,27.6949369029,55.7955857559,20.5101159761,19.4564451029,27.7401267052,24.7840903285,23.6448679303,27.0301946559,22.9686813468
30,79986,PNG-20190510-06-1,PG0601,Ijivitari District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10590.29776,19.4711787149,32.0035172515,31.0520846708,28.8550543867,44.978194875,30.4498413339,32.5396435974,29.3460526074,22.1473668764,27.5869636994,18.998913183,33.0186318029,27.1749316727,29.1056551168,25.5786681219,47.8570904489,23.9386888493,20.4777454739,26.9828264578,20.3779921859,17.0285690702,20.6250894216,24.6197974944
31,79987,PNG-20190510-06-2,PG0602,Sohe District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8107.05757,16.5139482403,22.8485199501,25.2586306237,21.5565431891,27.5051915782,17.5257418255,19.4723495943,21.852079032,17.1395124118,14.968184328,14.9603999616,15.5695551448,17.4674821146,18.4244610362,20.490078984,36.9783274115,16.3269253853,16.6989304749,21.6343328372,18.5471983483,12.8714709272,13.3301843761,20.8859593316
32,79988,PNG-20190510-07-1,PG0701,Ialibu/Pangia District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1756.03823,12.3560417013,16.7683413741,28.2129983918,17.9767093662,26.5246492541,16.6853823546,16.1551877114,19.3398491654,15.146315089,18.0806299562,12.0023845173,15.9970054899,16.6788665225,14.5095380691,15.392003549,24.8005878112,10.4548605335,10.6860478013,13.802722786,19.2997282759,13.1833860145,16.7263627793,12.3741751234
33,79989,PNG-20190510-07-2,PG0702,Imbonggu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1048.77098,10.8623823434,16.7531877405,21.3266564659,14.6128807901,20.136041174,15.5500533222,14.6485371169,11.6129735244,9.94032549729,14.8458292762,9.78657207771,14.0443733482,14.3985718922,10.3222979552,13.688412853,26.1605693884,12.2332266889,11.6880419159,13.6914730839,19.5450920388,15.1139704178,12.7891686373,13.0844809199
34,79990,PNG-20190510-07-3,PG0703,Kagua/Erave District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2968.73142,12.0176260525,20.6406316548,29.7052059103,16.2587720735,30.5212298922,18.0578743898,18.1986043312,18.2100710939,15.2663073748,17.650165449,11.0805294368,17.4687284998,16.7472561675,14.7791173869,16.1005307473,26.526848606,11.1921010386,11.4939553779,17.1509353602,19.88965698,12.6318186286,14.751924778,10.9756904629
35,79991,PNG-20190510-07-4,PG0706,Mendi/Munihu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,929.83383,12.2965484733,16.7813858482,22.9114335097,18.2466872676,20.2762268894,17.7892421306,15.4531503692,11.3806630702,13.3735400409,13.5756559996,11.3564657204,10.7422091866,15.2093437385,10.4305242759,16.2242182999,29.8650814435,12.960980464,12.1445032211,14.9531765569,20.1530403813,16.7612737653,14.3553134657,14.1276907767
36,79992,PNG-20190510-07-5,PG0707,Nipa/Kutubu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6306.28056,12.6883551091,20.0616294835,29.1064957476,22.1282509553,37.4314294959,20.3581443363,22.4853629977,21.9779135338,18.4243652163,23.6594200666,11.210079502,19.9155290891,16.0283880809,14.66795575,13.8972636509,31.0932762233,13.8947214347,12.729331012,18.9537932947,25.8692068285,12.0076497596,12.837136386,10.8846141994
37,79993,PNG-20190510-08-1,PG0801,Kandep District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1658.10329,14.3563839155,15.8170824773,17.3339594952,14.8877898444,15.24549457,12.4833577928,13.022307015,10.1456413267,11.2423539771,10.009539184,15.9864983857,8.40381567361,12.0475198122,9.38861168183,13.1593777517,27.1992955679,11.4996184326,11.7534194306,14.5559142941,14.2507191077,14.4755503375,15.4758732022,19.0633988846
38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,12.4525367089,13.3133772152,15.4032607595,11.0354835443,14.8963443038,9.92394936709,13.1468556962,14.540921519,18.6949873418,11.3014075949,24.9380658228,13.9587240506,16.0269772152,9.15588860759,11.4168506329,17.7688101266,12.8111594937,13.1043848101,13.1161721519,10.9427443038,16.3166582278,17.470764557,18.6966278481
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,11.056802633,16.7094412189,16.9744955191,10.7887528814,12.9285036303,8.69201089703,13.3941915363,8.67540648152,10.3649889674,9.56547464961,19.2215771113,9.36604908596,9.26987414174,8.41021658469,10.6719302787,18.884816883,9.53500240376,9.11079471913,11.0519334837,10.8238970452,12.9199857007,11.0349099516,13.3596267396
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,10.6324642031,14.4104920903,13.1308072282,9.88813856062,11.5813793535,10.5938848246,14.8785718752,10.2648033515,12.9073969862,10.5221659476,22.1492527981,12.5404864628,10.8236728569,8.27080597762,10.7713999875,16.2941286813,11.1153004439,12.4993434628,11.1613831051,9.7801538173,13.6702307259,15.0405177265,18.9543550303
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,11.2129213155,18.7449033238,17.4683684795,12.483322624,16.0825982826,11.258893627,14.3296337403,14.1709796133,16.5141655471,11.6702494305,21.1599976634,12.1111630352,12.8795490391,9.54331444594,12.8174542906,21.878147088,12.1123313278,14.6048250482,13.5911560255,12.6323383375,16.0256440213,17.8717798937,25.6741047958
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,10.2327853598,17.0014733251,16.6412841191,14.6621433002,13.0134925558,12.2278225806,13.8839174938,22.3669354839,15.4029931762,17.2095998759,21.2146401985,11.7343362283,12.5023263027,9.98557692308,11.473867866,18.3999689826,11.6844758065,12.3676333747,12.0661445409,12.9350961538,14.1288771712,13.828396402,16.8870192308
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,8.01143292683,18.9054878049,17.7021722561,12.5878429878,17.4140625,11.8687118902,13.0847942073,16.5988948171,12.2019817073,16.4315929878,25.0693597561,9.49161585366,10.8157393293,10.670160061,12.4660823171,21.1208079268,11.237804878,10.7381859756,13.1200457317,12.0,14.1211890244,14.7515243902,15.1930259146
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,10.8511781906,18.9361025112,18.3005675955,12.5267887857,15.7402820777,10.9760921913,15.6072841417,18.8418902649,17.6414688682,12.5930512556,26.7935586515,14.1683436533,15.6501977984,9.16365669075,12.7350361197,20.0937392501,10.872248022,13.9621603027,13.2395510836,12.9305125559,14.8800739594,20.8314413485,16.919504644
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,11.2494136302,14.7590102739,17.0629645535,11.1855901688,16.5297479436,15.6203296885,14.9731426117,12.1286049354,10.2731657362,12.3797033464,11.9128869215,10.149681213,13.3503353044,8.64844240362,13.8515410789,21.8611872749,10.6089656767,10.3429024479,14.186713356,14.4929800799,15.9469128869,14.6706418685,17.7601004262
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,20.9274260725,28.3774468971,24.1443148688,13.4760516451,21.396605581,16.4569970845,20.7960224906,21.8261141191,26.1018325698,15.6065181175,20.4587671803,19.2340691379,19.330487297,18.0085381091,20.0091628488,30.3423573511,15.3212203249,17.1571220325,22.9308621408,18.4735526864,25.8651603499,26.0478967097,27.5410245731
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,17.8714685671,18.5500127259,20.8577246119,12.8206498685,21.2091287011,17.313989989,16.5683379995,13.9731908034,17.2241452448,16.3965385594,23.6835496734,14.0977347926,20.6523288369,15.1935182829,11.8360057691,26.9702214304,12.5655383049,14.3111054552,14.6554678884,15.9018410113,15.3824552473,21.5690167133,13.6547043353
48,80004,PNG-20190510-10-3,PG1003,Karimui/Nomane District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2872.55823,13.9528027096,18.5737341236,28.2723793395,15.2649788315,26.3485520745,17.3498221846,18.2023200677,16.7831160034,15.8723962743,16.1878408129,16.9972226926,17.3049449619,17.0984419983,15.9657578323,13.8842675699,24.7743607113,11.3386452159,14.7053005927,15.2078238781,19.3947502117,14.9724978831,21.283065199,12.2218120237
49,80005,PNG-20190510-10-4,PG1004,Kerowagi District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.67619,14.0104349522,18.9003315779,21.5012677979,14.0452506339,16.7631168325,11.1893895065,15.4488004681,12.0183343086,15.9902477082,10.8451336064,18.6074702555,7.92744294909,14.5409596255,11.1689096938,10.8856056173,22.1406280476,11.9615759704,9.80553930174,10.4112541447,14.6830505169,14.2845718744,17.8721474547,18.3754632339
50,80006,PNG-20190510-10-5,PG1005,Kundiawa/Gembogl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,360.34941,13.7226799946,14.8549236796,21.9685262731,11.1291368364,16.6702688099,11.4777792787,14.4661623666,8.86491962718,14.1808726192,10.2328785627,18.6228555991,9.28555990815,16.8287180873,11.1095501824,9.35863838984,18.9343509388,12.2193705255,11.6482507092,11.0959070647,14.2192354451,17.7646899905,16.9893286505,19.2251789815
51,80007,PNG-20190510-10-6,PG1006,Sina Sina Yonggomugl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,266.12302,20.9059016993,24.8342773616,25.1032340581,11.5390096839,18.2903343687,16.1388635118,15.8788598575,13.4725013704,22.1936780559,14.2883245021,16.8887264754,11.2735245752,22.0328887265,16.2642061027,14.0294171387,26.7666727572,12.9260003654,15.8287959072,17.6729398867,13.8742919788,21.5083135392,20.5136122785,28.3350995798
52,80008,PNG-20190510-11-1,PG1101,Daulo District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,501.02973,12.6832587984,20.3655454015,20.2816449543,10.8573789617,19.4583900447,16.0334435155,16.4755979001,13.9747229244,19.1116080109,10.5713591289,19.4465292631,14.3030332491,14.4746257048,16.0677620066,15.2227299242,24.9206688703,12.7346879253,14.9005444293,12.6677036749,13.9449737507,21.0369434182,27.1652731869,18.9338907253
53,80009,PNG-20190510-11-2,PG1102,Goroka District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,278.34126,14.3231846019,22.4552930884,21.906911636,14.6367454068,20.8197725284,19.96167979,23.5422572178,20.8610673666,15.1667541557,14.4020997375,24.7819772528,15.7622047244,16.6353455818,24.0400699913,13.6608923885,28.5541557305,14.8446194226,17.4687664042,14.2192475941,15.4775153106,30.1153105862,33.2358705162,20.8857392826
