FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
478,79219,NRU-20211116-01, , , , ,NRU-20211116-01,NRU-ADM1-42797286B97916878,Aiwo, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.93292,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
479,79220,NRU-20211116-02, , , , ,NRU-20211116-02,NRU-ADM1-42797286B62853614,Anabar, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.24262,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
480,79221,NRU-20211116-03, , , , ,NRU-20211116-03,NRU-ADM1-42797286B18631065,Anetan, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.83524,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
481,79222,NRU-20211116-04, , , , ,NRU-20211116-04,NRU-ADM1-42797286B8103148,Anibare, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.51402,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
482,79223,NRU-20211116-05, , , , ,NRU-20211116-05,NRU-ADM1-42797286B91758305,Baiti, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.11563,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
483,79224,NRU-20211116-06, , , , ,NRU-20211116-06,NRU-ADM1-42797286B24223670,Boe, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.31881,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
484,79225,NRU-20211116-07, , , , ,NRU-20211116-07,NRU-ADM1-42797286B85595523,Buada, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.13785,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
485,79226,NRU-20211116-08, , , , ,NRU-20211116-08,NRU-ADM1-42797286B75680135,Denigomodu, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.85291,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
486,79227,NRU-20211116-09, , , , ,NRU-20211116-09,NRU-ADM1-42797286B69064381,Ewa, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.04664,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
487,79228,NRU-20211116-10, , , , ,NRU-20211116-10,NRU-ADM1-42797286B32811229,Ijuw, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.93203,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
488,79229,NRU-20211116-11, , , , ,NRU-20211116-11,NRU-ADM1-42797286B68610037,Meneng, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.47856,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
489,79230,NRU-20211116-12, , , , ,NRU-20211116-12,NRU-ADM1-42797286B94781967,Nibok, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.40031,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
490,79231,NRU-20211116-13, , , , ,NRU-20211116-13,NRU-ADM1-42797286B25502401,Uaboe, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.73214,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
491,79232,NRU-20211116-14, , , , ,NRU-20211116-14,NRU-ADM1-42797286B56903362,Yaren, , ,NRU-20220801,NRU,Nauru,Nauru,0,1,en, , ,1/1/05 0:00,16/11/2021 00:00:00,geoBoundaries,FreeMapViewer,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/NRU/ALL/,geoBoundaries,520,NR,NRU,NRU,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.19225,22.0,20.0,10.0,15.0,12.0,14.0,24.0,23.0,47.0,27.0,47.0,40.0,38.0,29.0,9.0,13.0,51.0,23.0,16.0,8.0,53.0,40.0,46.0
492,79895,PLW-20210715-01-01,PLW-ADM2-81905179B88933910,Elechui, , ,PLW-20210715-01,PLW-ADM1-51375826B22339595,Aimeliik, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.01795,7.515625,11.0,15.890625,16.03125,19.828125,35.171875,10.0,19.453125,9.65625,14.0,25.0,12.0,9.0,9.0,9.65625,18.0,17.6875,7.828125,15.484375,16.0625,28.0,9.03125,5.828125
493,79896,PLW-20210715-01-02,PLW-ADM2-81905179B30467502,Imul, , ,PLW-20210715-01,PLW-ADM1-51375826B22339595,Aimeliik, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.76545,10.0708333333,11.0,25.1,20.5666666667,19.0083333333,35.8,10.0,12.9375,8.1125,14.0,25.0,12.0,9.0,9.09583333333,8.4,19.725,20.775,7.00833333333,12.6416666667,25.9,28.0,13.7583333333,5.10416666667
494,79897,PLW-20210715-01-03,PLW-ADM2-81905179B90012505,Medorm, , ,PLW-20210715-01,PLW-ADM1-51375826B22339595,Aimeliik, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.0384,7.80136986301,11.0,16.9383561644,16.602739726,19.7328767123,35.2671232877,10.0,18.595890411,9.46575342466,14.0,25.0,12.0,9.0,9.0,9.46575342466,18.0,18.0684931507,7.73287671233,15.198630137,17.2054794521,28.0,9.60273972603,5.73287671233
495,79898,PLW-20210715-01-04,PLW-ADM2-81905179B76638715,Ngchemiangel, , ,PLW-20210715-01,PLW-ADM1-51375826B22339595,Aimeliik, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.59524,8.26666666667,11.0,18.6444444444,17.5333333333,19.5777777778,35.4222222222,10.0,17.2,9.15555555556,14.0,25.0,12.0,9.0,9.0,9.15555555556,18.0,18.6888888889,7.57777777778,14.7333333333,19.0666666667,28.0,10.5333333333,5.57777777778
496,79899,PLW-20210715-01-05,PLW-ADM2-81905179B57144960,Ngerkeai, , ,PLW-20210715-01,PLW-ADM1-51375826B22339595,Aimeliik, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.84323,9.32867132867,11.0,22.5384615385,19.6573426573,19.2237762238,35.7762237762,10.0,14.013986014,8.44755244755,14.0,25.0,12.0,9.0,9.0,8.44755244755,18.0,20.1048951049,7.22377622378,13.6713286713,23.3146853147,28.0,12.6573426573,5.22377622378
497,79900,PLW-20210715-02-01,PLW-ADM2-81905179B56464710,Ngchesechang, , ,PLW-20210715-02,PLW-ADM1-51375826B33863359,Airai, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,15.78352,10.459375,11.0,25.91875,19.1625,19.0,35.08125,10.0,16.134375,8.459375,14.0,25.0,12.0,9.0,9.459375,9.8375,26.26875,20.08125,7.0,11.1625,26.0,28.0,13.08125,5.459375
498,79901,PLW-20210715-02-02,PLW-ADM2-81905179B200807,Ngeruluobel, , ,PLW-20210715-02,PLW-ADM1-51375826B33863359,Airai, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.24413,10.9825581395,11.0,26.9651162791,17.0697674419,19.0,34.0348837209,10.0,20.8430232558,8.98255813953,14.0,25.0,12.0,9.0,9.98255813953,11.9302325581,35.6860465116,19.0348837209,7.0,9.06976744186,26.0,28.0,12.0348837209,5.98255813953
499,79902,PLW-20210715-02-03,PLW-ADM2-81905179B55614745,Ngerusar, , ,PLW-20210715-02,PLW-ADM1-51375826B33863359,Airai, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.34931,11.0,11.0,27.0,17.0,19.0,34.0,10.0,21.0,9.0,14.0,25.0,12.0,9.0,10.0,12.0,36.0,19.0,7.0,9.0,26.0,28.0,12.0,6.0
500,79903,PLW-20210715-02-04,PLW-ADM2-81905179B81504529,Ngetkib, , ,PLW-20210715-02,PLW-ADM1-51375826B33863359,Airai, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.62618,11.0,11.0,27.0,17.0,19.0,34.0,10.0,21.0,9.0,14.0,25.0,12.0,9.0,10.0,12.0,36.0,19.0,7.0,9.0,26.0,28.0,12.0,6.0
501,79904,PLW-20210715-02-05,PLW-ADM2-81905179B68631095,Oikull, , ,PLW-20210715-02,PLW-ADM1-51375826B33863359,Airai, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.95088,11.0,11.0,27.0,17.0,19.0,34.0,10.0,21.0,9.0,14.0,25.0,12.0,9.0,10.0,12.0,36.0,19.0,7.0,9.0,26.0,28.0,12.0,6.0
502,79905,PLW-20210715-02-06,PLW-ADM2-81905179B99582319,Ordome, , ,PLW-20210715-02,PLW-ADM1-51375826B33863359,Airai, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.60223,11.0,11.0,27.0,17.0,19.0,34.0,10.0,21.0,9.0,14.0,25.0,12.0,9.0,10.0,12.0,36.0,19.0,7.0,9.0,26.0,28.0,12.0,6.0
503,79906,PLW-20210715-03-01,PLW-ADM2-81905179B69790659,Ngebeianged, , ,PLW-20210715-03,PLW-ADM1-51375826B9078236,Angaur, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.56117,8.0,12.0,14.0,11.0,18.0,16.0,14.0,16.0,10.0,11.0,17.0,10.0,10.0,20.0,9.0,18.0,17.0,9.0,19.0,13.0,21.0,9.0,8.0
504,79907,PLW-20210715-03-02,PLW-ADM2-81905179B92287307,Ngerbelau, , ,PLW-20210715-03,PLW-ADM1-51375826B9078236,Angaur, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.3349,8.0,12.0,14.0,11.0,18.0,16.0,14.0,16.0,10.0,11.0,17.0,10.0,10.0,20.0,9.0,18.0,17.0,9.0,19.0,13.0,21.0,9.0,8.0
505,79908,PLW-20210715-03-03,PLW-ADM2-81905179B30788976,Ngermasech, , ,PLW-20210715-03,PLW-ADM1-51375826B9078236,Angaur, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.02056,6.58536585366,9.17073170732,14.0,11.7073170732,18.0,16.0,14.0,13.8780487805,9.29268292683,11.0,16.2926829268,10.0,10.0,20.0,9.0,20.1219512195,14.1707317073,9.70731707317,19.7073170732,13.0,21.0,9.0,8.0
506,79909,PLW-20210715-03-04,PLW-ADM2-81905179B52973961,Rois, , ,PLW-20210715-03,PLW-ADM1-51375826B9078236,Angaur, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.70658,8.0,12.0,14.0,11.0,18.0,16.0,14.0,16.0,10.0,11.0,17.0,10.0,10.0,20.0,9.0,18.0,17.0,9.0,19.0,13.0,21.0,9.0,8.0
507,79910,PLW-20210715-04-01,PLW-ADM2-81905179B54701746,Hatohobei + Helens Reef, , ,PLW-20210715-04,PLW-ADM1-51375826B51990264,Hatohobei, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.70464,15.2666666667,18.0666666667,41.0666666667,26.5333333333,27.8666666667,29.5333333333,26.3333333333,20.2666666667,13.3333333333,16.2666666667,17.4666666667,8.86666666667,12.7333333333,11.6666666667,17.7333333333,32.0,20.4,12.7333333333,16.4666666667,24.4,26.8,12.0,11.0
508,79911,PLW-20210715-05-01,PLW-ADM2-81905179B57160717,Dilong, , ,PLW-20210715-05,PLW-ADM1-51375826B21352998,Kayangel, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.56813,8.0,9.0,20.0,12.7692307692,18.9230769231,22.7692307692,14.6923076923,17.3076923077,9.0,8.0,12.9230769231,10.0,13.0769230769,12.0,13.0,20.6923076923,11.9230769231,7.46153846154,13.6153846154,16.0,14.3076923077,15.7692307692,5.0
509,79912,PLW-20210715-05-02,PLW-ADM2-81905179B5042192,Dimes, , ,PLW-20210715-05,PLW-ADM1-51375826B21352998,Kayangel, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.84687,8.0,9.0,20.0,12.2222222222,19.0,22.5555555556,15.0,17.5,9.0,8.0,13.4444444444,10.0,13.0,11.8888888889,13.0,21.0,12.2777777778,7.33333333333,13.8333333333,16.0,14.0555555556,16.0,5.16666666667
510,79913,PLW-20210715-06-01,PLW-ADM2-81905179B34220118,Dngronger, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.10754,7.0,12.0,18.0,21.0,18.0,32.0,10.0,21.0,10.0,14.0,25.0,12.0,10.0,10.0,12.0,29.0,32.0,8.0,20.0,14.0,23.0,8.0,8.0
511,79914,PLW-20210715-06-02,PLW-ADM2-81905179B12114528,Idid 03, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.37821,7.0,12.0,18.0,21.0,18.0,32.0,10.0,21.0,10.0,14.0,25.0,12.0,10.0,10.0,12.0,29.0,32.0,8.0,20.0,14.0,23.0,8.0,8.0
512,79915,PLW-20210715-06-03,PLW-ADM2-81905179B5332928,Ikelau, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.24858,7.0,12.0,18.0,21.0,18.0,32.0,10.0,21.0,10.0,14.0,25.0,12.0,10.0,10.0,12.0,29.0,32.0,8.0,20.0,14.0,23.0,8.0,8.0
513,79916,PLW-20210715-06-04,PLW-ADM2-81905179B36743723,Iyebukel, , ,PLW-20210715-06,PLW-ADM1-51375826B96583856,Koror, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.19249,7.0,12.0,18.0,21.0,18.0,32.0,10.0,21.0,10.0,14.0,25.0,12.0,10.0,10.0,12.0,29.0,32.0,8.0,20.0,14.0,23.0,8.0,8.0
