9,13993,FJI-20210924-3-4,FJ315,Rotuma, , ,FJI-20210924-3,FJ3,Eastern, , ,FJI-20220801,FJI,Fiji,Fiji,0,3,en, , ,15/01/2018 00:00:00,24/09/2021 00:00:00,"POPGIS, Fiji Islands Bureau of Statistics, Pacific Catastrophe Risk Assessment and Financing Initiative (PCRAFI)",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fji,COD,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,37.91531,22.0,19.0,21.0,17.0,13.0,9.0,8.0,8.0,7.0,12.0,14.0,15.0,13.0,21.0,20.0,16.0,20.0,12.0,15.0,15.0,9.0,17.0,12.0,15.0,15.0,16.0,14.0,16.0,14.0,13.0,12.0,14.0,13.0,12.0,9.0,20.0,16.0,16.0,19.0,21.0,17.0,12.0,10.0,16.0,9.0,13.0,15.0,24.0,12.0,14.0,19.0,14.0,12.0,12.0,12.0,15.0,16.0,17.0,9.0,20.0,16.0,24.0,17.0,22.0,14.0,14.0,11.0,11.0,11.0,15.0,16.0,10.0,12.0,20.0,20.0,15.0,11.0,10.0,10.0,21.0,6.0,8.0,10.0,14.0,22.0,16.0,12.0,20.0,10.0,10.0,18.0,2.0,10.0,13.0,11.0,10.0,10.0,15.0,14.0,16.0,14.0,13.0,14.0,7.0,13.0,13.0,15.0,14.0,15.0,20.0,22.0,12.0,14.0,19.0,15.0,15.0,14.0,17.0,21.0,17.0,18.0,19.0,19.0,14.0,12.0,6.0,10.0,8.0,8.0,14.0,19.0,15.0,20.0,23.0,18.0,22.0,19.0,14.0,12.0,14.0,6.0,15.0,18.0,24.0,19.0,21.0,21.0,15.0,9.0,9.0,14.0,10.0,13.0,6.0,13.0,12.0,14.0,13.0,13.0,11.0,12.0,10.0,7.0,11.0,7.0,11.0,15.0,11.0,11.0,23.0,18.0,15.0,14.0,7.0,4.0,11.0,4.0,10.0,11.0,16.0,9.0,19.0,18.0,14.0,19.0,8.0,11.0,21.0,7.0,13.0,8.0,18.0,8.0,20.0,13.0,14.0,7.0,10.0,7.0,11.0,3.0,12.0,9.0,9.0,10.0,12.0,13.0,15.0,7.0,6.0,6.0,7.0,10.0,6.0,7.0,20.0,16.0,11.0,14.0,7.0,9.0,10.0,5.0,7.0,9.0,13.0,8.0,9.0,11.0,14.0,10.0,12.0,9.0,4.0,11.0,16.0,6.0,15.0,12.0,7.0,16.0,9.0,18.0,8.0,9.0,8.0,10.0,14.0,4.0,9.0,10.0,10.0,13.0,14.0,15.0,14.0,15.0,8.0,7.0,4.0,8.0,6.0,11.0,4.0,11.0,9.0,12.0,14.0,9.0,12.0,12.0,9.0,9.0,12.0,7.0,4.0
10,13994,FJI-20210924-4-1,FJ409,Naitasiri, , ,FJI-20210924-4,FJ4,Central, , ,FJI-20220801,FJI,Fiji,Fiji,0,3,en, , ,15/01/2018 00:00:00,24/09/2021 00:00:00,"POPGIS, Fiji Islands Bureau of Statistics, Pacific Catastrophe Risk Assessment and Financing Initiative (PCRAFI)",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fji,COD,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1413.69048,16.0,17.0,23.0,17.0,12.0,12.0,13.0,2.0,5.0,11.0,14.0,21.0,20.0,25.0,20.0,22.0,21.0,19.0,14.0,2.0,5.0,8.0,4.0,16.0,24.0,20.0,23.0,19.0,21.0,12.0,20.0,12.0,14.0,9.0,12.0,17.0,22.0,24.0,25.0,25.0,26.0,15.0,9.0,16.0,4.0,10.0,21.0,20.0,15.0,26.0,17.0,20.0,21.0,20.0,11.0,7.0,16.0,11.0,7.0,24.0,23.0,24.0,23.0,19.0,17.0,8.0,11.0,11.0,7.0,6.0,12.0,16.0,23.0,28.0,23.0,19.0,16.0,16.0,11.0,16.0,5.0,3.0,6.0,19.0,25.0,20.0,25.0,12.0,13.0,8.0,9.0,7.0,4.0,8.0,11.0,13.0,11.0,25.0,21.0,21.0,13.0,7.0,5.0,3.0,4.0,3.0,13.0,19.0,19.0,25.0,20.0,18.0,24.0,17.0,22.0,16.0,13.0,13.0,12.0,16.0,22.0,28.0,27.0,25.0,11.0,5.0,4.0,5.0,2.0,3.0,8.0,13.0,19.0,23.0,20.0,16.0,10.0,9.0,4.0,7.0,4.0,10.0,8.0,20.0,18.0,23.0,23.0,15.0,16.0,13.0,15.0,14.0,5.0,9.0,16.0,19.0,20.0,23.0,21.0,18.0,12.0,3.0,13.0,8.0,8.0,14.0,19.0,25.0,24.0,24.0,24.0,23.0,11.0,18.0,8.0,6.0,2.0,15.0,21.0,25.0,23.0,26.0,23.0,19.0,22.0,21.0,12.0,15.0,9.0,13.0,18.0,23.0,25.0,26.0,17.0,24.0,15.0,13.0,11.0,5.0,2.0,7.0,17.0,22.0,19.0,26.0,21.0,19.0,19.0,4.0,13.0,6.0,4.0,7.0,16.0,23.0,21.0,23.0,27.0,16.0,10.0,14.0,12.0,6.0,8.0,4.0,8.0,24.0,23.0,23.0,27.0,18.0,10.0,11.0,16.0,18.0,15.0,2.0,7.0,19.0,12.0,22.0,24.0,19.0,13.0,8.0,4.0,2.0,6.0,8.0,13.0,12.0,23.0,24.0,24.0,15.0,17.0,7.0,3.0,6.0,3.0,2.0,5.0,17.0,22.0,27.0,21.0,22.0,8.0,11.0,7.0,1.0,2.0,7.0,14.0,18.0
11,13995,FJI-20210924-4-2,FJ410,Namosi, , ,FJI-20210924-4,FJ4,Central, , ,FJI-20220801,FJI,Fiji,Fiji,0,3,en, , ,15/01/2018 00:00:00,24/09/2021 00:00:00,"POPGIS, Fiji Islands Bureau of Statistics, Pacific Catastrophe Risk Assessment and Financing Initiative (PCRAFI)",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fji,COD,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.99964,17.0,19.0,24.0,17.0,12.0,15.0,14.0,2.0,7.0,13.0,15.0,20.0,21.0,25.0,20.0,22.0,22.0,20.0,16.0,4.0,8.0,10.0,3.0,21.0,24.0,22.0,23.0,22.0,23.0,13.0,19.0,14.0,15.0,9.0,15.0,16.0,26.0,24.0,26.0,25.0,27.0,15.0,8.0,22.0,6.0,9.0,20.0,23.0,18.0,26.0,19.0,20.0,23.0,21.0,12.0,10.0,19.0,12.0,8.0,25.0,24.0,24.0,22.0,21.0,17.0,9.0,13.0,14.0,11.0,8.0,14.0,18.0,23.0,27.0,23.0,22.0,17.0,18.0,12.0,17.0,10.0,5.0,8.0,19.0,28.0,22.0,26.0,12.0,14.0,9.0,12.0,9.0,7.0,12.0,11.0,14.0,14.0,24.0,25.0,21.0,13.0,9.0,7.0,5.0,4.0,4.0,15.0,19.0,20.0,26.0,21.0,20.0,25.0,16.0,23.0,16.0,13.0,14.0,13.0,18.0,23.0,27.0,27.0,28.0,14.0,7.0,6.0,11.0,2.0,5.0,10.0,14.0,19.0,23.0,21.0,16.0,10.0,14.0,8.0,6.0,6.0,11.0,9.0,20.0,19.0,24.0,24.0,15.0,16.0,12.0,15.0,17.0,6.0,9.0,18.0,20.0,21.0,23.0,22.0,19.0,13.0,5.0,15.0,11.0,8.0,16.0,20.0,25.0,24.0,26.0,26.0,23.0,11.0,18.0,9.0,11.0,3.0,17.0,23.0,25.0,24.0,27.0,25.0,21.0,24.0,22.0,15.0,17.0,11.0,16.0,19.0,24.0,27.0,28.0,18.0,25.0,16.0,14.0,15.0,7.0,4.0,9.0,20.0,21.0,20.0,26.0,22.0,19.0,20.0,6.0,16.0,6.0,4.0,7.0,16.0,24.0,21.0,23.0,27.0,18.0,10.0,16.0,13.0,9.0,10.0,7.0,8.0,23.0,24.0,25.0,28.0,20.0,12.0,14.0,16.0,21.0,17.0,2.0,8.0,22.0,19.0,24.0,24.0,20.0,13.0,8.0,4.0,2.0,9.0,11.0,13.0,13.0,23.0,25.0,26.0,18.0,19.0,8.0,4.0,7.0,7.0,3.0,9.0,18.0,22.0,27.0,24.0,23.0,9.0,11.0,7.0,1.0,4.0,11.0,17.0,20.0
12,13996,FJI-20210924-4-3,FJ412,Rewa, , ,FJI-20210924-4,FJ4,Central, , ,FJI-20220801,FJI,Fiji,Fiji,0,3,en, , ,15/01/2018 00:00:00,24/09/2021 00:00:00,"POPGIS, Fiji Islands Bureau of Statistics, Pacific Catastrophe Risk Assessment and Financing Initiative (PCRAFI)",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fji,COD,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,253.18648,16.0,20.0,24.0,12.0,12.0,13.0,13.0,5.0,8.0,12.0,14.0,20.0,21.0,25.0,22.0,23.0,21.0,21.0,16.0,7.0,8.0,10.0,4.0,20.0,25.0,20.0,23.0,21.0,23.0,13.0,20.0,12.0,15.0,9.0,12.0,17.0,24.0,23.0,26.0,26.0,26.0,15.0,11.0,22.0,9.0,10.0,19.0,20.0,17.0,26.0,18.0,20.0,22.0,23.0,12.0,12.0,19.0,12.0,7.0,24.0,23.0,25.0,23.0,19.0,18.0,10.0,14.0,15.0,11.0,9.0,14.0,20.0,22.0,27.0,23.0,19.0,16.0,19.0,15.0,20.0,8.0,8.0,10.0,19.0,27.0,19.0,25.0,12.0,14.0,11.0,12.0,11.0,10.0,14.0,12.0,13.0,11.0,24.0,25.0,21.0,14.0,8.0,9.0,6.0,6.0,4.0,14.0,20.0,20.0,27.0,23.0,19.0,26.0,19.0,23.0,19.0,16.0,16.0,13.0,19.0,19.0,26.0,27.0,24.0,14.0,8.0,6.0,9.0,4.0,3.0,10.0,13.0,18.0,23.0,20.0,16.0,13.0,12.0,9.0,8.0,8.0,10.0,9.0,19.0,18.0,23.0,23.0,14.0,18.0,12.0,15.0,14.0,8.0,9.0,17.0,18.0,20.0,24.0,23.0,18.0,12.0,8.0,15.0,12.0,9.0,14.0,19.0,25.0,22.0,23.0,24.0,23.0,11.0,18.0,13.0,11.0,3.0,17.0,23.0,23.0,21.0,26.0,23.0,21.0,24.0,23.0,15.0,18.0,12.0,15.0,20.0,24.0,26.0,27.0,18.0,25.0,15.0,17.0,14.0,9.0,3.0,8.0,19.0,23.0,19.0,27.0,22.0,19.0,15.0,5.0,14.0,9.0,4.0,11.0,13.0,24.0,21.0,20.0,28.0,17.0,10.0,14.0,14.0,8.0,10.0,9.0,9.0,23.0,23.0,23.0,26.0,19.0,15.0,12.0,18.0,21.0,18.0,3.0,8.0,20.0,18.0,23.0,25.0,20.0,13.0,9.0,6.0,4.0,10.0,10.0,14.0,15.0,23.0,24.0,24.0,16.0,19.0,8.0,7.0,8.0,9.0,2.0,12.0,18.0,22.0,26.0,19.0,24.0,11.0,14.0,10.0,3.0,3.0,12.0,18.0,18.0
13,13997,FJI-20210924-4-4,FJ413,Serua, , ,FJI-20210924-4,FJ4,Central, , ,FJI-20220801,FJI,Fiji,Fiji,0,3,en, , ,15/01/2018 00:00:00,24/09/2021 00:00:00,"POPGIS, Fiji Islands Bureau of Statistics, Pacific Catastrophe Risk Assessment and Financing Initiative (PCRAFI)",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fji,COD,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,680.75338,19.0,19.0,23.0,16.0,13.0,15.0,15.0,4.0,7.0,13.0,14.0,20.0,23.0,26.0,20.0,23.0,22.0,20.0,17.0,7.0,5.0,11.0,3.0,19.0,24.0,23.0,23.0,22.0,22.0,13.0,19.0,15.0,15.0,9.0,15.0,16.0,25.0,23.0,26.0,25.0,28.0,15.0,8.0,21.0,4.0,9.0,20.0,23.0,17.0,25.0,18.0,22.0,23.0,21.0,12.0,10.0,20.0,12.0,8.0,25.0,22.0,24.0,23.0,20.0,17.0,11.0,13.0,12.0,13.0,8.0,15.0,19.0,24.0,27.0,24.0,23.0,18.0,17.0,13.0,18.0,9.0,5.0,8.0,21.0,26.0,23.0,25.0,12.0,14.0,12.0,12.0,9.0,7.0,12.0,11.0,15.0,16.0,24.0,26.0,21.0,13.0,11.0,10.0,4.0,4.0,3.0,15.0,19.0,20.0,26.0,21.0,20.0,26.0,16.0,24.0,18.0,15.0,14.0,13.0,19.0,19.0,27.0,27.0,28.0,16.0,6.0,6.0,11.0,2.0,4.0,10.0,13.0,19.0,24.0,24.0,16.0,12.0,14.0,8.0,6.0,6.0,11.0,8.0,21.0,19.0,24.0,24.0,15.0,16.0,12.0,15.0,17.0,8.0,11.0,18.0,19.0,21.0,23.0,23.0,18.0,13.0,5.0,12.0,12.0,8.0,16.0,19.0,23.0,22.0,23.0,25.0,23.0,12.0,18.0,9.0,12.0,3.0,16.0,23.0,25.0,24.0,27.0,24.0,20.0,23.0,22.0,13.0,17.0,11.0,15.0,19.0,24.0,27.0,27.0,19.0,25.0,18.0,15.0,15.0,6.0,3.0,8.0,20.0,20.0,22.0,26.0,22.0,20.0,18.0,7.0,16.0,7.0,3.0,6.0,18.0,22.0,21.0,21.0,27.0,18.0,12.0,17.0,12.0,7.0,10.0,7.0,9.0,24.0,24.0,25.0,28.0,20.0,13.0,14.0,17.0,20.0,16.0,2.0,9.0,22.0,20.0,24.0,24.0,21.0,13.0,9.0,8.0,2.0,9.0,10.0,14.0,15.0,23.0,25.0,25.0,18.0,18.0,9.0,4.0,6.0,6.0,3.0,10.0,18.0,23.0,27.0,20.0,22.0,9.0,12.0,7.0,3.0,5.0,12.0,16.0,20.0
14,13998,FJI-20210924-4-5,FJ414,Tailevu, , ,FJI-20210924-4,FJ4,Central, , ,FJI-20220801,FJI,Fiji,Fiji,0,3,en, , ,15/01/2018 00:00:00,24/09/2021 00:00:00,"POPGIS, Fiji Islands Bureau of Statistics, Pacific Catastrophe Risk Assessment and Financing Initiative (PCRAFI)",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fji,COD,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,861.86527,18.0,18.0,24.0,17.0,12.0,12.0,14.0,5.0,6.0,9.0,13.0,22.0,21.0,26.0,21.0,21.0,23.0,20.0,15.0,2.0,7.0,9.0,3.0,16.0,26.0,19.0,23.0,19.0,21.0,13.0,21.0,12.0,14.0,9.0,12.0,17.0,22.0,25.0,25.0,25.0,26.0,15.0,11.0,19.0,7.0,8.0,19.0,21.0,15.0,26.0,16.0,19.0,21.0,22.0,11.0,7.0,17.0,12.0,8.0,24.0,23.0,24.0,26.0,17.0,17.0,9.0,14.0,13.0,7.0,10.0,11.0,19.0,22.0,28.0,25.0,18.0,15.0,18.0,11.0,16.0,5.0,5.0,10.0,18.0,27.0,21.0,25.0,12.0,13.0,9.0,9.0,8.0,9.0,12.0,10.0,13.0,11.0,26.0,24.0,21.0,14.0,8.0,7.0,3.0,5.0,6.0,13.0,19.0,19.0,25.0,21.0,18.0,24.0,17.0,21.0,18.0,14.0,13.0,11.0,18.0,22.0,27.0,27.0,24.0,12.0,5.0,4.0,7.0,4.0,4.0,8.0,13.0,19.0,23.0,21.0,17.0,14.0,9.0,7.0,10.0,6.0,11.0,9.0,20.0,19.0,23.0,24.0,15.0,17.0,13.0,15.0,14.0,5.0,10.0,16.0,20.0,19.0,23.0,22.0,17.0,12.0,3.0,16.0,9.0,8.0,14.0,17.0,25.0,23.0,24.0,24.0,22.0,11.0,18.0,10.0,10.0,4.0,17.0,20.0,23.0,21.0,27.0,24.0,20.0,23.0,20.0,13.0,15.0,9.0,14.0,19.0,22.0,26.0,26.0,17.0,24.0,18.0,13.0,11.0,8.0,2.0,7.0,16.0,24.0,21.0,26.0,21.0,19.0,17.0,5.0,14.0,7.0,4.0,9.0,13.0,23.0,22.0,21.0,28.0,16.0,7.0,14.0,12.0,7.0,9.0,5.0,8.0,24.0,22.0,24.0,26.0,16.0,13.0,10.0,18.0,19.0,15.0,2.0,8.0,20.0,12.0,22.0,25.0,19.0,13.0,9.0,4.0,3.0,7.0,10.0,10.0,12.0,25.0,24.0,24.0,17.0,19.0,8.0,5.0,6.0,8.0,1.0,8.0,16.0,22.0,26.0,21.0,22.0,10.0,12.0,8.0,3.0,2.0,9.0,15.0,19.0
15,76615,NCL-20220801, , , , ,NCL-20220801, , , , ,NCL-20220801,NCL,New Caledonia (Fr.),New Caledonia,0,0, , , ,15/01/2018 00:00:00,24/09/2021 00:00:00, , , , , ,540,NC,NCL,FRA,54,Melanesia,54,Melanesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,15953.35265,15.0,24.0,21.0,22.0,17.0,17.0,21.0,12.0,9.0,11.0,16.0,21.0,23.0,23.0,20.0,21.0,24.0,18.0,18.0,15.0,14.0,14.0,18.0,21.0,21.0,24.0,22.0,24.0,25.0,20.0,20.0,20.0,16.0,18.0,18.0,17.0,20.0,22.0,26.0,22.0,18.0,20.0,17.0,23.0,15.0,16.0,22.0,19.0,21.0,24.0,26.0,20.0,24.0,23.0,21.0,12.0,14.0,13.0,14.0,14.0,21.0,22.0,20.0,23.0,23.0,17.0,21.0,18.0,16.0,12.0,13.0,19.0,21.0,25.0,23.0,22.0,23.0,18.0,25.0,21.0,12.0,18.0,17.0,19.0,20.0,22.0,24.0,18.0,21.0,19.0,16.0,18.0,8.0,7.0,6.0,21.0,22.0,22.0,24.0,20.0,19.0,15.0,18.0,17.0,5.0,10.0,18.0,19.0,18.0,22.0,20.0,24.0,17.0,18.0,18.0,16.0,12.0,13.0,17.0,16.0,16.0,25.0,24.0,25.0,11.0,14.0,15.0,7.0,9.0,12.0,9.0,15.0,18.0,21.0,22.0,17.0,21.0,20.0,8.0,14.0,12.0,6.0,19.0,19.0,16.0,20.0,21.0,19.0,19.0,16.0,14.0,18.0,13.0,15.0,9.0,19.0,20.0,19.0,25.0,20.0,24.0,20.0,20.0,15.0,20.0,20.0,22.0,22.0,9.0,23.0,12.0,15.0,21.0,21.0,2.0,9.0,5.0,17.0,14.0,19.0,14.0,17.0,25.0,23.0,22.0,20.0,15.0,12.0,5.0,11.0,8.0,16.0,23.0,24.0,19.0,18.0,8.0,11.0,22.0,15.0,14.0,9.0,17.0,19.0,13.0,24.0,19.0,16.0,22.0,13.0,13.0,11.0,12.0,11.0,15.0,16.0,19.0,16.0,21.0,17.0,17.0,20.0,16.0,22.0,10.0,13.0,16.0,23.0,20.0,26.0,21.0,23.0,25.0,26.0,16.0,19.0,15.0,18.0,16.0,18.0,20.0,24.0,23.0,20.0,20.0,13.0,14.0,4.0,10.0,16.0,13.0,16.0,19.0,20.0,21.0,22.0,13.0,13.0,5.0,10.0,2.0,8.0,10.0,3.0,7.0,5.0,7.0,4.0,1.0,2.0,2.0,2.0,4.0,10.0,3.0,5.0
16,79972,PNG-20190510-01-1,PG0101,Middle Fly District, , ,PNG-20190510-01,PG01,Western Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42703.23996,1.0,5.0,5.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,7.0,12.0,1.0,7.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,4.0,16.0,15.0,11.0,9.0,6.0,5.0,3.0,2.0,2.0,5.0,7.0,9.0,2.0,8.0,2.0,2.0,6.0,1.0,0.0,1.0,3.0,6.0,1.0,9.0,9.0,14.0,2.0,10.0,5.0,4.0,1.0,2.0,1.0,3.0,3.0,5.0,5.0,8.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,8.0,8.0,2.0,14.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,4.0,5.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,5.0,7.0,2.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,6.0,9.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,5.0,2.0,3.0,1.0,6.0,7.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,8.0,12.0,6.0,12.0,7.0,7.0,7.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,3.0,0.0,1.0,3.0,2.0,1.0,5.0,8.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
17,79973,PNG-20190510-01-2,PG0102,North Fly District, , ,PNG-20190510-01,PG01,Western Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,12318.77413,0.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,9.0,0.0,6.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,14.0,8.0,6.0,4.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,2.0,0.0,6.0,8.0,1.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,2.0,6.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,4.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,0.0,5.0,4.0,4.0,8.0,6.0,8.0,4.0,7.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
18,79974,PNG-20190510-01-3,PG0103,South Fly District, , ,PNG-20190510-01,PG01,Western Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,26065.07395,4.0,14.0,16.0,11.0,6.0,7.0,1.0,4.0,2.0,1.0,0.0,3.0,6.0,14.0,11.0,7.0,16.0,3.0,2.0,1.0,0.0,3.0,7.0,11.0,4.0,17.0,9.0,21.0,21.0,9.0,6.0,2.0,3.0,5.0,10.0,8.0,14.0,7.0,15.0,8.0,13.0,13.0,5.0,3.0,3.0,4.0,11.0,1.0,8.0,13.0,17.0,8.0,24.0,12.0,13.0,1.0,2.0,2.0,4.0,7.0,7.0,5.0,20.0,17.0,14.0,9.0,5.0,4.0,3.0,1.0,2.0,5.0,7.0,20.0,15.0,13.0,19.0,12.0,10.0,0.0,3.0,3.0,3.0,5.0,1.0,18.0,8.0,13.0,10.0,8.0,10.0,4.0,1.0,3.0,7.0,8.0,6.0,6.0,10.0,2.0,3.0,10.0,1.0,3.0,2.0,0.0,1.0,7.0,7.0,15.0,12.0,11.0,14.0,6.0,8.0,2.0,2.0,0.0,2.0,1.0,3.0,6.0,3.0,7.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,6.0,15.0,10.0,22.0,8.0,12.0,12.0,3.0,6.0,5.0,0.0,9.0,1.0,1.0,7.0,14.0,7.0,5.0,13.0,16.0,1.0,6.0,6.0,3.0,3.0,7.0,9.0,10.0,14.0,8.0,4.0,6.0,4.0,3.0,4.0,4.0,6.0,8.0,6.0,5.0,13.0,17.0,12.0,7.0,3.0,1.0,5.0,4.0,10.0,10.0,13.0,15.0,10.0,13.0,19.0,10.0,10.0,0.0,3.0,2.0,7.0,7.0,5.0,8.0,4.0,9.0,13.0,4.0,0.0,1.0,4.0,0.0,4.0,4.0,3.0,12.0,6.0,6.0,7.0,5.0,2.0,3.0,3.0,4.0,7.0,8.0,13.0,13.0,14.0,14.0,9.0,5.0,0.0,3.0,0.0,3.0,6.0,18.0,15.0,17.0,20.0,16.0,13.0,11.0,4.0,1.0,0.0,7.0,5.0,9.0,14.0,11.0,9.0,15.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,15.0,9.0,12.0,6.0,3.0,0.0,4.0,2.0,6.0,8.0,1.0,7.0,8.0,3.0,7.0,5.0,0.0,3.0,1.0,3.0,1.0,6.0
